id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
fbc6362b,1000000.0,0.2,0.0,0.002537917513134109,0.0,0.0,0,14.095857578807962,0,0,,,,0.0043037617432301,0.0062845504360911335,-0.002974559639918907,,,,,,,,,4.418626271850459,4.343556759484032,5.333674547473471,,,,,,,,,0.01139693384302416,0.044850320891848074,0.005181759916114388,,,,,,,,,0.06783249309902445,0.06000982252773486,0.07026307701396485,,,,,,,,,21.241077043989147,29.220121464998567,134.46399586964606,,,,,,,,,34.19654772832728,34.87991973138813,32.60099104707848,,,,,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
3be43603,12.954971701537255,0.2,0.0,2.2268096174736497e-05,0.0,0.0,0,12.954971558901093,0,0,,,,4.1080178107483704e-05,6.0979451259745446e-05,-3.525534084301965e-05,,,,,,,,,4.832248891753389,4.049950919121624,4.0727717480260806,,,,,,,,,0.00011861359289903745,1.101093011238468e-05,0.000274221254375797,,,,,,,,,0.0,0.0,0.0,,,,,,,,,1.033461908074299,1.2154800746250871,2.336483250162913,,,,,,,,,5.984936297890205,3.8652232013333094,2.713603967498335,,,,,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
c3aa8343,1000000.0,0.2,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
0b0add12,14.208802287321811,0.2,0.0,7.542950970643586e-05,0.0,0.0,0,14.20873120008966,0,0,,,,0.0009239037424128459,1.1997775244765871e-05,-0.0007096129885383043,,,,,,,,,4.794044638823088,4.930956651233589,4.483729910032983,,,,,,,,,0.058441260352299906,0.00034976684038390634,0.0007847160201406242,,,,,,,,,0.059388254216010024,0.03545627526898792,0.030721679413766214,,,,,,,,,55.66739481538711,144.0290569203899,113.78098233321094,,,,,,,,,20.02519370953479,16.280679071433195,21.228349619154,,,,,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
6c541ebe,1000000.0,0.2,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
4d41966a,1000000.0,0.2,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
de2859cd,15.220851444319097,0.2,0.0,-0.006168876719741677,0.0,0.0,0,15.216943487894053,0,0,,,,-0.008916578548026523,-0.00987525828953099,0.00028520667833248174,,,,,,,,,6.06979574498431,4.629715401014418,4.517432341895326,,,,,,,,,0.05234643812672839,0.017779513323456887,0.023489096691375125,,,,,,,,,0.06546822563592096,0.06572540161294267,0.07712713807697971,,,,,,,,,61.766816553066,85.51115469410112,80.55836645209193,,,,,,,,,37.738202294772655,35.69422770217842,36.948828923673815,,,,,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
a315aaec,14.443451052047731,0.2,0.0,-0.0010541047999704147,0.0,0.0,0,14.441291488818134,0,0,,,,-0.00539755841841077,0.0006201044603476993,0.0016151395581518267,,,,,,,,,5.54256959389104,4.0847185625759925,4.814003332351103,,,,,,,,,0.005965663523611154,0.006723417103107755,0.0075594836551397,,,,,,,,,0.06450400758845005,0.05780793201414986,0.08150350909589472,,,,,,,,,97.45662869256113,44.07174791289526,136.00905217390502,,,,,,,,,35.85578851369337,35.00043518553015,29.353516919813867,,,,,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
77c140c4,16.38519286963025,0.3,0.0,-0.0005040266442033298,0.0,0.0,0,16.38506418138129,0,0,,,,-0.0013347082244807452,0.0005671805613316467,-0.0007445522694608908,,,,,,,,,4.992157761691421,5.642828263106079,5.75007815658379,,,,,,,,,0.0006710659150985526,0.00040131787933961956,0.0023212921872195775,,,,,,,,,0.0,0.04695904839208344,0.08410222427030979,,,,,,,,,2.7799054483787766,172.0829579462771,172.36664537380642,,,,,,,,,18.505846645381006,24.821422828065945,30.982148858448827,,,,,,0.0015446764287378944,0.03274987875269816,0.008802214375938595,0.002393254018078799,0.37001905939278873,0.19901460946395202,0.8351288283319668,0.00025215653502735653,0.4991287194817646,5.0433249993459,0.9975486989918965,1.1146708712413294,8.887979866576568e-12,0.8678570872905114
b98faa81,14.572427569050532,0.3,0.0,0.0004934101880956494,0.0,0.0,0,14.572407342475,0,0,,,,0.0005842380435877354,-0.00012934885288262818,0.001025341373581841,,,,,,,,,5.846112600335726,4.653390375631533,4.072904366507742,,,,,,,,,0.0018053823702149107,0.0012980606542160897,0.0006791012035240034,,,,,,,,,0.0,0.0,0.0,,,,,,,,,154.21258909786494,134.2181748009753,39.11195323758448,,,,,,,,,10.002755269889086,8.884205975447763,10.142817153704348,,,,,,0.0016949956524013755,0.0018747259548259703,0.0010930902299093165,0.0012149990674528617,1.386238023978833,0.80940303412636,0.5380435955906148,0.0003250624639655559,0.019195032518252258,5.097325824292258,1.080307945275919,1.0569149821958945,5.903679566109058e-11,0.911898706594116
6741d508,12.960298228514338,0.3,0.0,0.0004793323741738136,0.0,0.0,0,12.960283607574027,0,0,,,,-3.3873837903889284e-05,1.1003129615539004e-05,0.001460867830809791,,,,,,,,,4.854286510427343,4.058694885228727,4.047302211917956,,,,,,,,,5.605785844729477e-05,0.00035075855933215265,0.003438153499310053,,,,,,,,,0.016130903522559623,0.0,0.03757106032879089,,,,,,,,,11.766203039445186,1.6875280894413824,58.980134767448945,,,,,,,,,16.88448721637633,15.155147566710967,25.280010872860164,,,,,,0.0034152489930200152,0.017184090861818532,0.00725012357917185,0.004541168880509007,0.3021964553454033,0.03671965109199382,0.3171573384360268,0.00015188866104120133,0.5316302386254401,5.13349110423109,1.1165565945387164,0.8718696356343109,1.7511380150992406e-11,0.3421993669855407
b3067134,12.961931624533802,0.3,0.0,-2.617885450021865e-05,0.0,0.0,0,12.961931575863748,0,0,,,,-5.475841908227688e-06,-6.70258833711148e-05,-6.0348382213134656e-06,,,,,,,,,4.833793741051992,4.056367996849029,4.071769837962727,,,,,,,,,0.00016787003809773813,0.00010592200993068237,0.00015731125386883994,,,,,,,,,0.0,0.0,0.0,,,,,,,,,5.750009881682124,2.456960227041452,6.639733075965016,,,,,,,,,3.746560343377142,3.2717723791468503,3.0593414075283922,,,,,,0.0085027470227931,0.025300781623947433,0.003390709821586402,0.01970869666075196,0.44588896158874236,0.012791613204609517,0.8588256822082182,4.5102394896883934e-05,0.7601160233083474,5.11916305211126,1.0130432509049083,0.9958208386454719,2.729832777961943e-11,0.8605456469076145
0ea18341,13.06847214472289,0.3,0.0,-0.00011382307883482949,0.0,0.0,0,13.068464969725781,0,0,,,,-0.00033699804892477,-6.853489811139086e-05,6.40637105316724e-05,,,,,,,,,4.926121677886344,4.072973872346959,4.069369419492479,,,,,,,,,0.0003373628320327095,0.00030962100937216385,0.000590748849204994,,,,,,,,,0.05306801531458064,0.018935891323136757,0.0,,,,,,,,,2.166538343347892,2.067982844245118,20.63757459885986,,,,,,,,,7.636784781624185,5.6811295777801565,4.345509300267422,,,,,,0.000626353561093083,0.0007420894380837251,0.011393423833459052,0.02275598993279611,0.2389700803479534,0.49388658535435587,0.5614471967953916,0.00017164612759264304,0.281668979239094,5.2251095164980255,0.8281180259184749,1.0244126863438356,1.8557681030541813e-11,0.7779863985480169
43cc83ac,1000000.0,0.3,0.0,0.0,0.0,0.0,0,2000012.8095750362,0,0,,,,0.0,0.0,0.0,,,,,,,,,12.809575036023752,1000000.0,1000000.0,,,,,,,,,0.007791749606893339,0.0,0.0,,,,,,,,,0.07089770146157669,0.0,0.0,,,,,,,,,13.683745282361057,0.0,0.0,,,,,,,,,36.60003413563256,0.0,0.0,,,,,,0.0006278273685462327,0.0030382665447836093,0.003184292321190502,0.0016767294570847644,0.2714760557146239,0.6452943633287065,0.6616485953452578,0.0005359427636929251,0.6541910069738576,5.3537000144413005,0.9397914894424715,1.1735024920753394,1.264301877532357e-10,0.8799186847337787
97c2621f,16.794907418303932,0.3,0.0,-0.003008011641803699,0.0,0.0,0,16.793373267685965,0,0,,,,0.001332327663895882,-0.009043426894124532,-0.0013129356951824477,,,,,,,,,6.311271700700422,5.427154224995461,5.054947341990081,,,,,,,,,0.019205083022089262,0.005397131832420035,0.02119566684235031,,,,,,,,,0.06900870616940516,0.06829797715641009,0.07885805191365854,,,,,,,,,159.41421811571897,109.97232527216532,130.95110092158254,,,,,,,,,38.88275155207855,38.14679274572623,38.95669004400979,,,,,,0.00028762356477647345,0.0010904137666217788,0.008830950145272394,0.001380086361609081,0.5393259733074233,0.07074837756835445,0.6657020495362486,0.0001886155381394511,0.4974317549402506,5.299587676451471,1.0715450299534768,0.955914131690518,2.3542274952242648e-11,0.6892865169510316
b43c6c0f,1000000.0,0.3,0.0,0.0,0.0,0.0,0,3000000.0,0,0,,,,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.002061097829198892,0.004193005763385056,0.009705821349143577,0.004683218410997058,0.08582839922048557,0.6055185081875205,0.2715495434361412,3.099580730249178e-05,0.714649419816239,4.975711542076717,0.9678673603765965,1.0891716071884396,3.626512597249288e-11,0.7126126222288636
48d5e3b4,12.95771673106449,0.5,0.0,4.653470638561109e-12,0.0,0.0,0,12.95771673106449,0,0,,,,6.675609585826875e-12,4.550686101950716e-12,2.734116227905734e-12,,,,,,,,,4.833146495143097,4.053007239319297,4.071562996602095,,,,,,,,,2.443411432577954e-13,1.849085031205033e-13,1.959030084620438e-13,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,1.4314490167558297e-11,1.6588424730105855e-11,1.2755920261106409e-11,,,,,,0.0024890459678152607,0.008985063976712795,0.022349558627737926,0.008575817557267825,0.7622708609632565,0.4331115782969883,0.3451604476060809,0.0001237676596812057,0.30079155749080033,4.688129007413324,1.1711922030527313,1.043868177049794,3.434665736937496e-11,0.6287445236299439
feef5a9b,12.957658009979765,0.5,0.0,1.65647228864794e-07,0.0,0.0,0,12.957658009963911,0,0,,,,4.969272495172955e-07,8.702260597155878e-12,5.734816489270299e-12,,,,,,,,,4.833087774353479,4.053007239111179,4.071562996499253,,,,,,,,,3.0328026586045584e-06,2.1382504610456043e-13,7.022921113743387e-14,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.22808071238929056,0.0,0.0,,,,,,,,,0.520534176128101,4.2843308147090524e-10,4.2975865482990683e-10,,,,,,0.001720009658013137,0.004124162732071566,0.01241108592019418,0.006004331269050709,1.66327820255122,0.2552268211175919,0.41055264127706875,0.00011390992417545007,0.3174738794869641,5.194020894378728,1.1074740776642806,0.9324533754777568,1.1460777118233398e-11,0.5609543615959556
02fb7084,1000000.0,0.5,0.0,-0.007871653868710724,0.0,0.0,0,2000005.1990001735,0,0,,,,0.0,0.0,-0.023614961606132173,,,,,,,,,1000000.0,1000000.0,5.199000173441997,,,,,,,,,0.0,0.0,0.06368367488384369,,,,,,,,,0.0,0.0,0.06611020331551128,,,,,,,,,0.0,0.0,99.30629655847483,,,,,,,,,0.0,0.0,35.27204119983212,,,,,,0.003578163990841208,0.04373632694272765,0.0031407253895810432,0.0019066098085137573,0.3229610080611698,0.009155645357030746,0.4668405983597359,8.188411454755969e-05,0.19708095591493535,4.929807056352313,1.0314665071789306,1.1869138108115174,1.0258663929940655e-11,0.4716753327000849
