timestamp,elapsed_min,n_eval,id,cost,vel_scene1_f30_step,lateral_scene1_f30_step,tumble_scene1_f30_step,yaw_scene1_f30_step,best_trial_scene1_f30_step,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
2026-02-25T02:08:53,0.1,16,306ce82a,0.268071,0.0340,0.071224,0.193328,174.7,2,0.10943247041894745,0.0054137856157975995,6.468765143711126e-05,0.0007610148492326899,3.93207626079664,0.8470362370206123,0.4138497587206871,0.0005701054236414092,0.9110995363326464,4.774457789432787,1.4769867510212185,1.017750763514779,2.0703741860005755e-09,30.59333302453996,2.247169416279317e-05,0.0031194525792655557,0.9102988684467682
2026-02-25T02:09:13,0.4,112,60b65ab5,0.128103,0.0363,0.013268,0.067118,157.8,2,0.661720379890516,0.000962890646854267,5.738177822917349e-06,0.017214644156524243,2.3182260755827038,0.028415025426585316,0.9559133126256805,0.000163765381246769,0.44046233679533653,4.242425438986671,0.7838382798150918,1.3568533778280882,1.4721939073812565e-09,28.536304364131354,0.00016680521569924112,0.0037299141912255957,0.9570704456371332
2026-02-25T02:09:41,0.9,256,2f834201,0.059432,0.0335,0.000543,0.058219,160.7,2,1.0772095632474294,0.005312656949532793,7.286517307105737e-06,0.008195855955848647,1.4214710081046895,0.003415660933380965,0.9794387626364592,0.00114670952262649,0.44074465935305707,4.896720545762761,0.5719966592026462,0.824477440042569,9.348915428340501e-10,28.93770678815968,0.00030285784819011826,0.00219831959938656,0.9794110489754002
2026-02-25T02:12:35,3.8,960,49cdff79,0.048081,0.0351,0.007770,0.022660,177.8,0,1.1900132899960463,0.014558130613927833,8.958562857069917e-06,0.012402229550927988,3.771465431653132,0.33562039735657,0.6984937535162359,0.00043785531433966385,0.5604883774857875,5.135984943293092,0.6001918303518299,1.2579766934641954,5.868514717585337e-10,28.912807819404353,0.0002334693696230186,0.0007589978180726158,0.7996155503912531
2026-02-25T02:13:29,4.7,1152,ac5eb3fd,0.029120,0.0339,0.001541,0.024684,177.1,1,1.6838197513110813,0.01156584260468444,1.3825421849782437e-05,0.03518705867182683,3.3886341424954822,0.3620021431426247,0.5670026295711761,0.0007839497521586663,0.5448891644626527,5.31821890337242,0.5090783716289465,1.3412746680961614,1.2827195309842478e-09,28.863782152659738,0.00013727501541711012,0.0001544189564723696,0.7236919053785742
