id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
57da8cec,1000000.0,0.1,-0.0408278146061609,0.0,0.0,0.0,441.95024973496044,0,0,0,0.0,-0.14263334749175016,0.020149903673267452,,,,,,,,,415.9237805635044,22.755598128976764,3.2708710424792544,,,,,,,,,0.18051133081783416,0.3454275313480059,0.09276057072515698,,,,,,,,,0.051533001270088453,0.08402074782577515,0.05340569640374121,,,,,,,,,80.56331821600915,93.36889318385319,93.38640841066159,,,,,,,,,35.46697848681131,32.06633484679162,30.59697543243359,,,,,,,,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
69589b56,83.5409623388157,0.1,-0.0657696962217446,0.0,0.0,0.0,79.33309275433209,0,0,0,0.09632404968122577,-0.17575686449587039,-0.11787627385058916,,,,,,,,,36.00127632801568,28.35629383949137,14.975522586825043,,,,,,,,,0.8070554481173705,0.11914744505118775,0.2177399719083472,,,,,,,,,0.14456767305891874,0.11331988788214319,0.016943381210932,,,,,,,,,91.44860693090766,28.502060777890826,60.056671722654535,,,,,,,,,10.453764956472588,12.603900832177002,11.252374029024061,,,,,,,,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
3e1d8064,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
c553c209,1000000.0,0.1,-0.026831682676862766,0.0,0.0,0.0,1000018.8143418586,0,0,0,0.0,-0.0495390458273687,-0.030956002203219594,,,,,,,,,1000000.0,8.705838634480275,10.108503224121097,,,,,,,,,0.0,0.10675835851036222,0.02608627173115282,,,,,,,,,0.0,0.09318911451142023,0.02518297128327148,,,,,,,,,0.0,82.84233007825533,134.6279239004332,,,,,,,,,0.0,24.332113536535847,22.57155884494614,,,,,,,,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
a13dda81,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
8b9500de,1000000.0,0.1,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
cbfab71a,1000000.0,0.1,0.01851855667559991,0.0,0.0,0.0,1000028.4167153093,0,0,0,0.0,0.0,0.05555567002679973,,,,,,,,,1000000.0,24.96286815048723,3.453847158826777,,,,,,,,,0.0,0.19880226052218947,0.26718828639162473,,,,,,,,,0.0,0.07360794772605549,0.05564971721168405,,,,,,,,,0.0,63.41386034325851,1.4837009175620464,,,,,,,,,0.0,33.73269287141485,36.551858907853706,,,,,,,,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
347e0ec7,1000000.0,0.1,0.0,0.0,0.0,0.0,2000073.4665600203,0,0,0,0.0,0.0,0.0,,,,,,,,,73.46656002032033,1000000.0,1000000.0,,,,,,,,,0.47768014988398744,0.0,0.0,,,,,,,,,0.06958585502872403,0.0,0.0,,,,,,,,,63.93474979536453,0.0,0.0,,,,,,,,,37.43970679271105,0.0,0.0,,,,,,,,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
5d75f799,29.04578716221036,0.2,-0.012461920354979969,0.0,0.0,0.0,28.955860807421725,0,0,0,-0.024312900631798782,-0.019066114072702447,0.005993253639561325,,,,,,,,,19.23496259431104,5.644595027502084,4.0763031856086025,,,,,,,,,0.18703504511653785,0.03293079726989553,0.03967168911417047,,,,,,,,,0.0,0.0,0.0,,,,,,,,,106.45891112431691,65.75587998693368,14.189717374233762,,,,,,,,,7.94771197888865,9.962708077313891,9.227619098265972,,,,,,,,,0.000741514484358937,0.006449648838241315,0.000759733907019509,0.005542232625024028,0.610672876480683,0.2300529775187688,0.020097598704914482,0.0002879048071025319,0.8517286990100913,4.719015498916266,0.8330436428157193,0.8796481721274549,3.1801772585853336e-11,0.24552505404076985
a85ae4a4,1000000.0,0.2,0.0,0.0,0.0,0.0,3000000.0,0,0,0,0.0,0.0,0.0,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0019187209082415578,0.007729863831541716,0.006178273161190812,0.0011371305172528938,0.042144181790326134,0.775145103637632,0.336390896449304,0.0003254542487469399,0.43371471254110355,4.761741492491715,1.063564732881838,0.9429450547825428,1.2764617885411234e-10,0.8507506047063393
