id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
59706ca8,64.4952825618654,0.2,0.030011962019237906,0.0024179872165547983,0.011995534218975168,-0.005618337205865511,49.23187606725667,6.008168180974188,3.5248006247631998,5.610034395680952,0.030011962019237906,,,0.0024179872165547983,,,0.011995534218975168,,,-0.005618337205865511,,49.23187606725667,,,6.008168180974188,,,3.5248006247631998,,,5.610034395680952,,0.743250814376073,,,0.12392695015295073,,,0.02945716556224332,,,0.03274077002672939,,0.06500574545357396,,,0.06863253531526638,,,0.0,,,0.0,,153.932674460776,,,111.31345135183928,,,26.975696993950518,,,144.6590912049248,,36.168523304078576,,,31.1190785433915,,,8.01497437827177,,,0.2727164235083859,,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
15e923ae,15.701186067707669,0.2,-0.01719103841663606,0.05250531704580367,0.0382921310281685,0.025749306161443986,9.698776807358747,0.6232952885389157,1.8295004027574429,3.302988111804035,-0.01719103841663606,,,0.05250531704580367,,,0.0382921310281685,,,0.025749306161443986,,9.698776807358747,,,0.6232952885389157,,,1.8295004027574429,,,3.302988111804035,,0.05467613984671569,,,0.036200465385999074,,,0.017041315418223554,,,0.07525054714409461,,0.014344879334821344,,,0.0,,,0.0,,,0.0,,144.7384535951175,,,36.462325306070774,,,10.711623856676038,,,96.32463457036602,,6.168190350376321,,,5.9245929669645765,,,2.3178899478480415,,,0.9496615077037566,,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
67a76dbf,1000000.0,0.2,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,,,0.0,,,0.0,,,0.0,,1000000.0,,,1000000.0,,,1000000.0,,,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
3007bfb9,17.07084400583578,0.2,0.025846821496647836,-0.003444661553257548,0.035907253939415344,-0.025333799498618515,1.1599115853839503,5.357679987265943,3.227840692374821,7.1762120403585286,0.025846821496647836,,,-0.003444661553257548,,,0.035907253939415344,,,-0.025333799498618515,,1.1599115853839503,,,5.357679987265943,,,3.227840692374821,,,7.1762120403585286,,0.0898645099313349,,,0.01950913655715184,,,0.012835776762943948,,,0.29184002464006753,,0.06897727189927938,,,0.11602768271819244,,,0.0,,,0.0,,92.30847759467726,,,58.4385745256768,,,10.09651334593648,,,116.09360174503905,,33.591328848569695,,,16.37162113042491,,,2.8572830329775685,,,0.7612812553421986,,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
57ad89d3,1000000.0,0.2,0.0,0.0,0.0,0.005901798254068081,1000000.0,1000000.0,1000000.0,4.738074602974813,0.0,,,0.0,,,0.0,,,0.005901798254068081,,1000000.0,,,1000000.0,,,1000000.0,,,4.738074602974813,,0.0,,,0.0,,,0.0,,,0.04017343274938755,,0.0,,,0.0,,,0.0,,,0.07373648500088485,,0.0,,,0.0,,,0.0,,,84.12495855642037,,0.0,,,0.0,,,0.0,,,22.42904441679338,,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
73d04d15,1000000.0,0.2,0.0,0.0,0.0,-0.024730346291024795,1000000.0,1000000.0,29.581307409551187,6.775242146620817,0.0,,,0.0,,,0.0,,,-0.024730346291024795,,1000000.0,,,1000000.0,,,29.581307409551187,,,6.775242146620817,,0.0,,,0.0,,,0.31634177343571845,,,0.0671571897096711,,0.0,,,0.0,,,0.06178105083159496,,,0.0,,0.0,,,0.0,,,4.292803271300522,,,62.736005925497366,,0.0,,,0.0,,,32.773760739861274,,,1.049535616228804,,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
56067557,1000000.0,0.2,0.0,0.0,0.018770778310176355,0.0038164294437392733,1000000.0,11.013634664021026,3.5032951706338173,4.660656434372163,0.0,,,0.0,,,0.018770778310176355,,,0.0038164294437392733,,1000000.0,,,11.013634664021026,,,3.5032951706338173,,,4.660656434372163,,0.0,,,0.050466023722017764,,,0.021540451906325756,,,0.04742480089748121,,0.0,,,0.06391043776633162,,,0.045516715980213354,,,0.0,,0.0,,,102.6888107632185,,,115.22066330935729,,,42.31811869292675,,0.0,,,34.60071714076562,,,27.958251232883704,,,0.4144944221472203,,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
9040b018,109.67083364299152,0.2,0.2624731998871468,0.0058961615392361085,-0.002614072477660511,0.0030047538827525614,84.92006862131329,4.462361096141698,4.8297688142540265,5.688943568129085,0.2624731998871468,,,0.0058961615392361085,,,-0.002614072477660511,,,0.0030047538827525614,,84.92006862131329,,,4.462361096141698,,,4.8297688142540265,,,5.688943568129085,,0.3878266329334025,,,0.06043481522155499,,,0.025438688632728853,,,0.09735682840434905,,0.06773757934732778,,,0.05173974949368683,,,0.0,,,0.0,,144.21775231399684,,,71.20431740241386,,,49.30271999517208,,,151.4548007236362,,36.89669223565563,,,31.052029023321612,,,9.559883856650526,,,0.7298654523754214,,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
cf788e9a,18.461019328472954,0.4,0.03415480911872429,0.017106075446497195,0.09240545914627049,-0.06288993258777124,2.066139257805554,4.152182658379481,0.8262938027830296,10.934347823032736,0.03415480911872429,,,0.017106075446497195,,,0.09240545914627049,,,-0.06288993258777124,,2.066139257805554,,,4.152182658379481,,,0.8262938027830296,,,10.934347823032736,,0.06499963744951795,,,0.03582102017979374,,,0.014122015312307367,,,0.07415450977615758,,0.05780148212037079,,,0.0,,,0.0,,,0.0,,105.16608435784939,,,156.01236492934675,,,141.35354465011253,,,152.35215766389075,,17.74309214010839,,,4.754935292601711,,,1.7481058975530268,,,1.4211337483661908,,0.0003617178336258731,0.0032002621145363758,0.006987063238977892,0.013432604918785214,0.32539146861514484,0.1318368735042837,0.010226382099181308,8.677911117412045e-05,0.5586855063825358,5.7428132641573395,1.102256846117063,1.133257623714969,1.139884870084101e-10,0.14071401872203884
c08dc84f,8.275191377510708,0.4,0.015034166634579458,0.09844677144736881,0.11093782854803436,-0.007044507153864883,2.182206754129734,0.1394605500915576,2.280643282179171e-05,5.449883570693351,0.015034166634579458,,,0.09844677144736881,,,0.11093782854803436,,,-0.007044507153864883,,2.182206754129734,,,0.1394605500915576,,,2.280643282179171e-05,,,5.449883570693351,,0.01794462302370528,,,0.010064023409152812,,,0.002135716873641809,,,0.08596582402042344,,0.0,,,0.0,,,0.0,,,0.0,,66.06575385917604,,,10.232269025138724,,,3.678516024576211,,,68.68365750828713,,8.675099775384796,,,3.6015577428986822,,,0.8383604516017451,,,0.20645119318539895,,5.911109326675656e-05,0.0004745055127821961,0.009030690388770144,0.004027040990540648,0.5745022810283558,0.2625091246188289,0.30390332388375346,2.2385506901528124e-05,0.2790181243321108,4.936565629695155,0.843054673042636,0.9656105953713706,1.3718406394746188e-11,0.48660466264871743
