id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
a3eeff4f,4.862722680719545,294.3,0.060303339106226886,0.07761404880358384,0.056171359295049045,0.42860809791316545,1.2059579008785697,3.0710169884467393,0.036372039190166204,0.08423463902228756,0.07173521666499855,0.1003408796203189,0.06076605012543408,0.08041061457089682,0.031932104019201275,0.116425687677485,0.31218241023568044,0.044652266309367306,0.24521259083368782,0.9160930437355145,0.018735743291926822,3.0522812451548127,0.0009563540438197256,0.007244745169623115,0.00461352037888511,0.002659734222990247,0.002929843697915893,0.0022649261593553844,0.0012451570031371544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2955570744797706,2.4990587959006807,3.42964883672264,4.296128131585149,6.736346637758682,3.1426316978029183,7.470795901615027,0.6583869568745353,3.0183345052107684e-05,1.2902206497519702e-06,0.0010225256856235267,3.783250030565714,0.488644627460721,0.16453011098663103,1.2988569478869192e-05,0.9880188722973078,5.3598802233707765,0.9521443032851825,1.4470932923139106,7.508520324469614e-10,0.4494709040444844,1.0819173294183113e-06,3.484465733810719e-05,0.57276153064712
149cc10a,1.4989858568704202,294.3,0.04676334602670452,0.0803299529259404,0.09852916732726894,0.6337600307463114,0.6234073261959275,0.22072093483396377,0.040629714208569416,0.05289697784483962,0.057545731930682784,0.10718915363538727,0.07625497321175112,0.08036331281645853,0.11669502183807932,0.014426439900827677,0.6193335908454837,0.08336453955065352,0.1417339798924129,0.3983088067528611,0.01905875802528807,0.2016621768086757,0.004575529193136214,0.0049966681352761975,0.0076281080306543686,0.004583863748478981,0.0017734287547065302,0.00286604446599296,0.0005893397065974978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722790377738768,5.935784080244091,0.7901515361367368,7.5513489275613335,5.940366359030867,1.4182640304776413,7.684698562804918,0.6506154446395496,3.0585604512090877e-05,1.324599986491802e-06,0.0010703283604525005,3.4928481446328865,0.48000192903903566,0.17597780521464965,1.2579228669658236e-05,0.9896378475984998,5.341618437424031,0.9697634295701325,1.4458712461132053,7.417206926259473e-10,0.4585250796754521,1.0814900920784956e-06,2.9597408889459626e-05,0.5714924505020763
def6d55f,2.9614622774763717,294.3,0.0665932843209269,0.08511242752993912,0.1077969417996365,2.0369021718304254,0.8159879449163965,0.04810087930913202,0.036075337502111816,0.09711123113974197,0.07853961728265668,0.09039519968357335,0.08640246562358732,0.07975939596656755,0.13583448763270548,0.12738530631250666,1.9095168655179187,0.19497964476638147,0.44607501162399377,0.17493328852602125,0.023727960116481164,0.024372919192650853,0.004100463113138707,0.003057867039596037,0.00447101810906388,0.006782217388982215,0.007005507066873338,0.003094148270895779,0.002988564820251822,0.0,0.010476843137621856,0.0,0.0,0.0,0.0,0.0,6.294588304176331,162.90984016779322,6.151293104376741,12.361482012435454,9.377836485142465,3.0675301795543444,2.3403342646991665,0.6591513520781606,3.0267750401886598e-05,1.3005315636262751e-06,0.0010585029843468126,3.783808305041926,0.47391505115626753,0.16177049755490436,1.3477881249161826e-05,0.9891036487595175,5.356711544456922,0.9567352886788456,1.4357365543411666,7.407320000396765e-10,0.44906916092655114,1.0925424315847378e-06,3.576043978994922e-05,0.559003898037109
e49188c6,1.7513355364011651,294.3,0.06071313718444254,0.0857689316347293,0.10745843146253078,0.564329306739248,1.048166229898543,0.06272799485152868,0.030443566248489467,0.0909827081203956,0.08086110423832754,0.10860701685782642,0.06783867380803393,0.08171013434061256,0.133206728584449,0.42253539851334326,0.1417939082259047,0.2711364811800646,0.12371930041487625,0.6533104483036021,0.024222006760962513,0.038505988090566164,0.0008760747985253759,0.005602475633219679,0.004360849439261741,0.0011841607774536597,0.0016440210696329121,0.00019220572820448432,0.0015092867512946921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54059891581395,7.034243994819918,3.0046253252794943,1.4760388746263213,9.493827997504601,5.719981463596495,2.6704450003665583,0.6554004834718026,2.9970964064095677e-05,1.2879445855409072e-06,0.0010591525737888696,3.787582249905165,0.4728172432663632,0.15302389698551114,1.367557561666394e-05,0.9896062342584978,5.354533580501945,0.9507670483361054,1.4295461360296962,7.401704298027208e-10,0.4583953080663414,1.0792836002965426e-06,2.9467943299249826e-05,0.5534735007356104
853d2093,0.766681193720683,294.3,0.06674542809796791,0.08651369431769762,0.10733975795865804,0.19469957903690804,0.4651301893518142,0.07168674598203996,0.038333975918773064,0.09515688027716275,0.0723442854862899,0.10014592570222915,0.0870508717645738,0.07648296335362662,0.13819655256368946,0.057096062856203375,0.13760351618070465,0.05306597026544764,0.2485605193446862,0.16350369974168036,0.057276505722526634,0.014410240259513324,0.0014765256069472848,0.00369521592250258,0.0029759009881406284,0.0021067765755557032,0.006935131047920341,0.0034728896290994716,0.0033845036269383264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234264862611017,9.252069225217445,6.104312668059428,3.4875918582659007,14.676799238837964,9.673384718468972,15.201649985499326,0.6717559616686617,3.0072881482597722e-05,1.3019324905803794e-06,0.0010665852397577689,3.8141751831222,0.4586523521483496,0.18395908818597245,1.3118033069693224e-05,0.9855531827234498,5.358734234795669,0.9652745933250805,1.4551024017056653,7.268955924129093e-10,0.44724221111511886,1.068626143973152e-06,4.464355465884803e-05,0.5582197759299415
cf6bbde1,1.1246526811135706,294.3,0.07047400775046037,0.10026033473526784,0.10929456047793949,0.6726029714926253,0.35168800029532005,0.04793580085221345,0.03429727996646778,0.10665073553445295,0.07468624724945418,0.1125439995059014,0.11355075745044792,0.0778817306760044,0.14070739027987458,0.2018098984741333,0.470793073018492,0.09620508007547941,0.08053403880201418,0.17494888141782647,0.041137103023379855,0.006798697828833596,0.0013973651029023776,0.0034219998469364674,0.003990458639615408,0.005802540359693008,0.003404975729008534,0.0011505856027092553,0.0025902468821678956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7429870500684395,5.499664810934296,8.61797778434272,5.795813072700419,4.677213327675412,2.954023592299281,9.485612991172916,0.6612788063531867,2.9665945513238516e-05,1.3042809895121844e-06,0.001033711573399266,3.6530989603937605,0.49436229114330543,0.14858495967137098,1.2839752843765046e-05,0.9874346924622424,5.373901685364804,0.9632920493008748,1.4451533478110947,7.621715221749842e-10,0.45622149110544596,1.085498081761094e-06,3.6309297386125546e-05,0.5694775912261347
492b9889,1.9086057836313846,294.3,0.0625084742235045,0.0908537036921289,0.09676628952412664,1.2017878676228604,0.42465120389458394,0.2544105576067544,0.037825574175776464,0.08719137427123255,0.07438723012733528,0.11169674385248068,0.08647713709657073,0.07515511517445501,0.11837746387379827,0.07046745337002973,1.1313204142528306,0.16255563749309154,0.08897871558167444,0.17311685081981792,0.07514272908845543,0.17926782851829898,0.003651935665362021,0.00788250162611811,0.0031925780364835143,0.00265373247076015,0.004425631754427051,0.002424508348608763,0.003893552055188658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660401191981487,3.831671062195605,3.6677146411956456,7.687274132414316,20.55968805734244,3.746442536867237,8.211112340170777,0.663893242221,2.9628510842591594e-05,1.2792618823073328e-06,0.0010636325412849306,3.727857279491309,0.47521902536330457,0.15680923303975483,1.3543020871355761e-05,0.987227612353757,5.348904784026138,0.9464927394884471,1.4248541165613733,7.240215625968259e-10,0.4607918003589754,1.0865015554436474e-06,3.490317808070858e-05,0.5574938465866358
5e1e350d,0.5552251368993885,294.3,0.0569077007324203,0.09280449517329965,0.10363777474157781,0.12359775554533023,0.2929044941248422,0.12552482338164603,0.03658073041415028,0.07723467105069032,0.07182093248167154,0.10738991963117142,0.09920263340705604,0.07455046413976764,0.13272508534338798,0.1090793241014095,0.014518431443920728,0.045154484100240935,0.13902739156806687,0.10872261845653443,0.08400574305985672,0.04151908032178931,0.007497986724976757,0.00411375960674502,0.0029661909540577803,0.0012738527355334204,0.004190392930956138,0.0026682318544927414,0.003737765511782476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1723117943228054,4.099109097410346,5.1584280039930235,10.248868641878046,11.108505420679627,1.9078932646182316,9.983012179205566,0.6604953630564401,3.0604125157856295e-05,1.3050976313685527e-06,0.001033264329311917,3.5832391697730026,0.48749525774473795,0.17326209063959006,1.2906513519676585e-05,0.989074847549591,5.354199833370853,0.9689408852893869,1.4532427744776695,7.580714261594734e-10,0.4581431328696538,1.0796694068353466e-06,2.8457903522778363e-05,0.5762755746415249
d3d760e2,4.311882530083196,294.3,0.06777693295674397,0.09342390680664688,0.07523237354079575,0.3889710829123135,0.3380013313992954,3.4153208048392707,0.03982669713218262,0.09572716878130531,0.062182611106276695,0.11576733240845456,0.10232177690520937,0.01514176146368965,0.13532298561790185,0.025972971103049334,0.36299811180926417,0.013567510047077578,0.05184703587012679,0.27258678548209103,3.388402550970373,0.02691825386889771,0.0006902679933045667,0.006523924314022503,0.0038363908415479367,0.004490343047849856,0.0037104554206329335,0.00033269910100473593,0.004127395120881872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871007494086308,5.824354868921326,4.920612297094324,4.277618124752695,10.395663413476031,7.248337444288432,4.046137063584524,0.649121062764968,2.9405511721086177e-05,1.2882133356246078e-06,0.001079352969271769,3.751119140500915,0.48520797167551877,0.14031528381292885,1.3411589817825954e-05,0.9889073711224727,5.35064104998931,0.9552714021210426,1.4305971184905992,7.649605148700257e-10,0.4571761517682874,1.0982041342029752e-06,2.9238423982013577e-05,0.5574271297061204
c2ae47ba,3.760456256515159,294.3,0.06740115187157936,0.07315667860993029,0.09778598970740629,1.8030417860737722,1.6364740603436834,0.2346197905980727,0.042602858112492245,0.09219944563066645,0.0752441986881836,0.06679881768429952,0.07742701945730775,0.07361506509336617,0.12195691432144642,0.0018056470539294072,1.8012361390198428,0.1084371687101138,1.160162743858801,0.3678741477747687,0.09875930562372336,0.13586048497434935,0.003747403439258979,0.005567275672908528,0.004744267386146793,0.0023247472190613384,0.002169947720713999,0.002736676725696695,0.003232823875331621,0.0,0.030252069674491573,0.0,0.0,0.0,0.0,0.0,7.425611460729692,174.45995823777275,4.7633468375106585,8.187838684097052,8.310871857592822,3.921380474179188,11.13411151763809,0.660549252036213,2.975088395790081e-05,1.2695489895472085e-06,0.001021881725146996,3.579325480270923,0.4978120458152525,0.15062808236058126,1.2837929610929532e-05,0.9895073931968098,5.36500660397896,0.9628617261031944,1.4308767485859764,7.514659974973058e-10,0.46772159195356405,1.0992431699974668e-06,3.059275409802259e-05,0.5734405915304484
06b26ee0,2.2799014210899067,294.3,0.059164070563078056,0.09919980388176404,0.10499941559810352,1.8726081984103335,0.28397537305186854,0.10439147573360912,0.041970589425518526,0.07635755170063759,0.07439807069780238,0.10877021275302706,0.1144311281944627,0.07517114126535261,0.13482768993085442,0.0027699520018425075,1.869838246408491,0.09053419219216488,0.12177293995013172,0.07166824090957194,0.07484324447780097,0.02954823125580815,0.00529894130919442,0.005017443386632588,0.005812404674053402,0.0028986710398761243,0.0028091728903206973,0.0020086751341612114,0.00368729840110689,0.0,0.08552057786806225,0.0,0.0,0.0,0.0,0.0,4.375430857962857,168.22663523076338,2.327854758364942,10.798831269165516,9.273308065061217,3.09750934200515,5.8860320331373766,0.6545725988295461,3.0125058167980903e-05,1.310486962762253e-06,0.0010373809829629182,3.7968243107036086,0.48251201521713905,0.16169347147703367,1.282819908155623e-05,0.9860510384597504,5.352846075527349,0.9554171593596299,1.4407100934135195,7.409477908227558e-10,0.449885269939464,1.0878579987109642e-06,3.4256070819964705e-05,0.5661702745771865
26200f04,1.0382251186311622,294.3,0.061415127775462305,0.09035105348825147,0.08685947710816097,0.07816872673829549,0.2849173510559597,0.640914576356445,0.04051973095430906,0.08231052459661556,0.06825710327741469,0.09870465700225951,0.10409140018508023,0.07855685612646852,0.09516209808985342,0.015804296067456862,0.062364430670838626,0.008556245822653415,0.27430870784742817,0.0020523973858781255,0.034292175793319446,0.6066224005631256,0.00577380820809391,0.0058817313271922736,0.005278305717937559,0.0032693258873711505,0.001512132113760081,0.003623819215024771,0.0021711477785267917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284589807500493,5.589237607681829,8.664893098578467,6.115764080771029,12.30079105360585,2.9318522040927726,7.9175894398226365,0.6619954229908046,2.972390847664906e-05,1.28155456461524e-06,0.0010544994824943756,3.74947833975859,0.4845555927950581,0.15367460374133105,1.3423789619210099e-05,0.9857082531717417,5.371535806003212,0.9503532054572837,1.4322454182671651,7.5258766668638e-10,0.4483635750425948,1.0922689902550946e-06,3.563826025452248e-05,0.5637509403625887
6d543bf7,1.8418922601832635,294.3,0.04281502251179824,0.08651138726916152,0.09947837577374594,0.9429007403520299,0.653911593865214,0.1907857286709245,0.038386189831069596,0.04724385519252687,0.06722390231702388,0.08257726052349999,0.1097329989669607,0.0793718780558882,0.11958487349160367,0.05583547262707965,0.8870652677249502,0.0031295237839793445,0.6453765444357111,0.0054055256455235855,0.026879453989461705,0.1639062746814628,0.0029254125363428925,0.005129394167592154,0.0025426274318606935,0.0005040038239891836,0.0003425413517490431,0.0021652773646239887,0.0021985130290676164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654828326168507,10.396204819666748,8.44904436504489,3.1482942776885467,6.635553395480161,5.932109034176608,5.119377307391966,0.642761884871976,3.0435909470037362e-05,1.3042644044812636e-06,0.001011495564417342,3.874151426310321,0.47634840318693306,0.17507694272305924,1.2854591423962393e-05,0.9896941567280726,5.352131642937736,0.9597273799731098,1.440207611232915,7.445376792958205e-10,0.471197063848165,1.0865740917510315e-06,2.6488615711901292e-05,0.5680102161147406
0b10de3d,2.9023681042839837,295.4,0.06419634664957323,0.0847661904099717,0.10152266463547752,1.8678834708575136,0.8319990586859689,0.1461741715126223,0.03575061644334774,0.09264207685579873,0.07862685102995759,0.0943421948344619,0.0813295253654956,0.08013061062770885,0.1229147186432462,0.13953891905982455,1.728344551797689,0.19768127764088064,0.35938405941974566,0.27493372162534263,0.020898751409292805,0.12527542010332948,0.003487810598989562,0.0048789925703946035,0.005441604422878196,0.0036334723212253593,0.007045308508101134,0.0034098052820461786,0.004865466307719467,0.0,0.08895338564691754,0.0,0.0,0.0,0.0,0.0,7.05386592369475,5.433980241900655,1.7031801246630864,11.520941956290233,2.7826497390517537,5.009311381945075,8.146010951759335,0.6620324710921841,2.9389706256100114e-05,1.3112251532254066e-06,0.0010371471893811765,3.7549583788667005,0.47549888440366816,0.18136254061036128,1.2856117485700862e-05,0.9817307128423475,5.377745844588485,0.9562475950280751,1.4528995535636757,7.451548343727712e-10,0.4506697804730635,1.0652311435750322e-06,3.833541229676891e-05,0.5706056030271267
