id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
96df8956,37.51055684196304,0.2,-0.14263334749175016,-0.006101719603874331,-0.0005252260437505397,8.449431127738511e-05,22.755598128976764,5.022892564633855,4.57821526438872,4.622688134893484,,-0.14263334749175016,,,-0.006101719603874331,,,-0.0005252260437505397,,,8.449431127738511e-05,,22.755598128976764,,,5.022892564633855,,,4.57821526438872,,,4.622688134893484,,0.3454275313480059,,,0.00732928629904996,,,0.0010251117784216767,,,0.0004812412939415086,,0.08402074782577515,,,0.09550366804998425,,,0.0030462704257595524,,,0.0,,93.36889318385319,,,138.16638934096014,,,90.02768353069263,,,72.04709151569753,,32.06633484679162,,,27.932190135101603,,,12.154988254497097,,,2.964378261226735,0.0002614979762194783,0.005432328662224165,0.0003011476334516712,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
f1737b3d,43.779908553581926,0.2,-0.17575686449587039,0.0007146670793368512,-0.00020160614813809585,0.00018116715846440318,28.35629383949137,5.224240936891238,4.652706364209761,4.723153871927865,,-0.17575686449587039,,,0.0007146670793368512,,,-0.00020160614813809585,,,0.00018116715846440318,,28.35629383949137,,,5.224240936891238,,,4.652706364209761,,,4.723153871927865,,0.11914744505118775,,,0.0002753155355287684,,,0.0011280785888949834,,,0.001745762910890479,,0.11331988788214319,,,0.0,,,0.0,,,0.0,,28.502060777890826,,,158.87598352808257,,,113.8127358042944,,,91.94827196679351,,12.603900832177002,,,3.5162823758991504,,,2.0351750907488086,,,2.1317002308850217,0.000664127954459555,0.004205325564594854,0.008198115685048054,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
48963b3d,1000000.0,0.2,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,1000000.0,,,1000000.0,,,1000000.0,,,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.009023287603830216,0.0005593166969550576,0.006391618023644451,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
447a8a91,1000000.0,0.2,-0.0495390458273687,0.0,-0.0006016861764784437,-0.0008641999417609966,8.705838634480275,4.610240484248602,4.321667798751336,4.898803993481204,,-0.0495390458273687,,,0.0,,,-0.0006016861764784437,,,-0.0008641999417609966,,8.705838634480275,,,4.610240484248602,,,4.321667798751336,,,4.898803993481204,,0.10675835851036222,,,0.0014371708419909333,,,0.0007701126956490585,,,0.00033187257770132274,,0.09318911451142023,,,0.0,,,0.0,,,0.0,,82.84233007825533,,,41.94706340549552,,,70.31243450252894,,,107.56732597203211,,24.332113536535847,,,10.240572392433986,,,4.207400719187464,,,1.8716930405094954,0.0005351482618581149,0.0033950034419202805,0.005475648275380821,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
22554bd7,1000000.0,0.2,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,1000000.0,,,1000000.0,,,1000000.0,,,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.0023079966298254497,0.006314805525845742,0.003437203991768564,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
093a787c,1000000.0,0.2,0.0,0.0,0.0,0.0016725285131492017,1000000.0,1000000.0,1000000.0,5.762450215920635,,0.0,,,0.0,,,0.0,,,0.0016725285131492017,,1000000.0,,,1000000.0,,,1000000.0,,,5.762450215920635,,0.0,,,0.0,,,0.0,,,0.00931092084376631,,0.0,,,0.0,,,0.0,,,0.07547909418191345,,0.0,,,0.0,,,0.0,,,154.3615667508138,,0.0,,,0.0,,,0.0,,,20.29759417286704,0.0044095379854800975,0.003740143416186299,0.002398899685410297,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
01a83314,1000000.0,0.2,0.0,-0.01824078462870615,-0.006562143373132186,0.00047207179436326404,24.96286815048723,5.11825171784712,4.694759888598154,4.906475221223446,,0.0,,,-0.01824078462870615,,,-0.006562143373132186,,,0.00047207179436326404,,24.96286815048723,,,5.11825171784712,,,4.694759888598154,,,4.906475221223446,,0.19880226052218947,,,0.019679189725115034,,,0.004208277008317071,,,0.02931826595309504,,0.07360794772605549,,,0.06985121419652845,,,0.05727195018550437,,,0.0,,63.41386034325851,,,49.66415990736213,,,100.11209557882086,,,19.78277548203426,,33.73269287141485,,,33.00594957715786,,,20.03014746102562,,,6.107546141635971,0.007232913834852856,0.004601701680193526,0.0034584629674142414,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
9d5b88a3,1000000.0,0.2,0.0,-0.003177954194152509,-0.004083940778107395,0.00014238144900440434,1000000.0,4.566679533498393,4.881761210173034,4.617487376575895,,0.0,,,-0.003177954194152509,,,-0.004083940778107395,,,0.00014238144900440434,,1000000.0,,,4.566679533498393,,,4.881761210173034,,,4.617487376575895,,0.0,,,0.01607732970047464,,,0.0022731738878556196,,,0.008438351806337209,,0.0,,,0.09353989135004774,,,0.0,,,0.0,,0.0,,,105.71112191662662,,,113.85968577545594,,,41.8273680667052,,0.0,,,19.819843472075085,,,5.937931574727137,,,1.8780939312789136,0.003734471380160317,0.0009729900434423199,0.005410137777201251,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
15821234,1000000.0,0.3,0.0,0.0,0.0,-0.0014702374341719726,1000000.0,1000000.0,1000000.0,4.751751348921186,,0.0,,,0.0,,,0.0,,,-0.0014702374341719726,,1000000.0,,,1000000.0,,,1000000.0,,,4.751751348921186,,0.0,,,0.0,,,0.0,,,0.0013290467945359715,,0.0,,,0.0,,,0.0,,,0.047296709388166186,,0.0,,,0.0,,,0.0,,,21.20485221161993,,0.0,,,0.0,,,0.0,,,17.068556033791136,0.001094410545423817,0.006932705127904421,0.00032872392841195826,0.001577876213666334,0.2799563612539184,0.6558155184580791,0.6019101673188954,0.0004954412551210169,0.2684372899931965,5.835934816914377,0.8188240176145206,0.9787559072724161,1.0068680673581696e-11,0.8629234663148121
79566ec1,1000000.0,0.3,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,1000000.0,,,1000000.0,,,1000000.0,,,1000000.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.008765688736257635,0.012251278386309543,0.007099137685155826,0.0014952564199597707,0.089269742427345,0.4049632381515474,0.4828245149264166,0.00022865047856508757,0.8662539528256582,5.979719148942933,0.8358689091855425,1.0731041711834972,1.2902620849804211e-10,0.6922132916029196
146c8afd,23.91605383917177,0.3,-0.0483850926307996,0.0005758017888696091,-0.0017647633671515827,-0.001903903932154552,9.291004853115464,4.2961874106753974,5.616991569951585,4.650292676890763,,-0.0483850926307996,,,0.0005758017888696091,,,-0.0017647633671515827,,,-0.001903903932154552,,9.291004853115464,,,4.2961874106753974,,,5.616991569951585,,,4.650292676890763,,0.10438164548616334,,,0.0012506703595756578,,,0.0017033103666535179,,,0.005253879910236,,0.05365982994386133,,,0.0,,,0.0,,,0.0,,78.47148530804719,,,105.2269274819131,,,161.682651622084,,,11.73175305665341,,19.932517715314283,,,5.364695954991243,,,2.5033492528152257,,,2.554742989799481,0.0010494175178546597,0.0014627091902319003,0.001421256323535509,0.00438183389648144,0.3469054753343142,0.9440633231616599,0.1501015580964153,0.0013420948594130865,0.6018528971511868,5.883553501802851,0.8000923691561529,0.9179510679849288,1.2368859721940518e-11,0.9524444953540208
0fef8485,31.47213320063598,0.3,-0.11522707074819385,0.0007309011097598551,-6.802817769244548e-05,-0.00016658116106625545,17.998664354748385,4.151280627293806,4.281643759202023,4.686322528219854,,-0.11522707074819385,,,0.0007309011097598551,,,-6.802817769244548e-05,,,-0.00016658116106625545,,17.998664354748385,,,4.151280627293806,,,4.281643759202023,,,4.686322528219854,,0.08918957311641156,,,0.0006949917906123237,,,0.0007695548414014668,,,0.0005922866070244846,,0.14669078541146385,,,0.0,,,0.0,,,0.0,,117.91012098882693,,,56.168309345693615,,,44.937922625708076,,,71.45905669575811,,18.09795121543521,,,3.6370208649276443,,,2.5054359373823383,,,1.4179422354396698,0.0016547769229962278,0.0023091865065260116,0.0006115249675021962,0.018053724906311058,0.14670217607828953,0.7157790682345204,0.5403447116014114,0.00033198681710765887,0.1734419837912154,4.806794989238482,0.8439272133673719,0.8000074270526378,1.0169567114474814e-11,0.8693023111692628
