id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,cost_scene1,cost_scene2,cost_scene4,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
6c4e3078,3.999370816137246,21.0,0.07752625879417124,0.1158423090982046,0.09901685315545283,2.516789664349582,0.8593385523840447,0.5304629177212972,0.05849645966820587,0.09655605792013662,0.08205305849763506,0.12438610743126739,0.14108776136571136,0.09610358570656327,0.10193012060434238,0.66082186480215,1.8559677995474322,0.3150321585879941,0.006189518134697922,0.5381168756613527,0.07460680164966148,0.45585611607163573,0.002745354069678879,0.005554246948935991,0.004831216438678196,0.0008194084227508786,0.0031278339732223586,0.0015656600064537427,0.0011699576058206147,0.001102334766539566,0.0,0.0,0.0,0.0,0.0,0.0,3.1457779156049077,11.765816818708533,4.212760919131265,3.207080511998659,4.215111583552248,1.3848904786011584,6.176093593271128,1.057708207867241,8.527831063029127e-05,1.6114003196312502e-06,0.000285986362090135,5.028411247429909,0.14082823704353234,0.3603864901812213,8.706012436571717e-05,0.6996056685277295,5.436661985576827,1.145449974063909,1.3877938956771634,9.50977312012074e-10,0.47508553643594686,1.0653242763160883e-06,7.586857214948559e-06,0.4504260945092079
422006a7,5.1749466799331465,21.0,0.06177405772154199,0.088165553367908,0.05975647654549294,2.253084675610702,0.43212322903018274,2.378085659730673,0.02999053685606357,0.09355757858702042,0.06412741983921572,0.10475359524959761,0.09561564501491071,0.07108515274328364,0.048427800347702235,0.4537660443489746,1.7993186312617275,0.008515154508666014,0.17537672655513653,0.24823134796638016,0.1445909942482721,2.233494665482401,0.002066249875071562,0.006557353201093604,0.002611257324265672,0.006797934986883288,0.009541161649677289,0.0009691296985049314,0.003107724934306732,0.0,0.07161475681659493,0.0,0.0,0.0577880140214878,0.0,0.0,1.0470101791303852,171.97084920052606,3.4989298613560753,8.853281135554242,23.830573704252465,2.8588275988464456,10.087753997901848,0.5372549934727076,9.854062741757162e-05,1.817838930968069e-06,0.00024579212502567736,5.8840261959646085,0.0953546501500292,0.3620532762158295,0.00014283163321354594,0.665573597669526,5.37496402382612,1.1644682565146958,1.0990779182407686,1.5241381637411896e-09,0.45644597953458366,1.0361635631456676e-06,5.501401660504931e-06,0.4228482575490048
fe81f0e9,3.5090873341547644,21.0,0.06732263145032853,0.09279150654884573,0.06533611819087966,1.379143813165912,0.15817338738595488,1.8748373532375755,0.03968591927569399,0.09495934362496307,0.06982601055271098,0.10977857045327208,0.09876993864055413,0.0699837093900378,0.06068852699172152,1.0698118825818463,0.30933193058406566,0.02094515297701527,0.10986932847041946,0.027358905938520143,0.1673247496391533,1.7075126035984223,0.005349991249902702,0.004554278777109023,0.004247810801749837,0.0027156361215222202,0.004374541731584985,0.002944838497934227,0.0003029754962506706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974170311160445,0.5398917510030004,4.219273948636473,7.032295369200965,6.954423926525837,12.006800158618967,2.9886823906148274,0.7720414525432636,7.322276327037338e-05,2.8210227753104205e-06,0.00016259914945496333,7.1255634625399304,0.23432460260257548,0.39347092079811075,0.00020416083237277815,0.8072152271515489,5.259401073209007,1.2934673276565167,1.3008702761428497,9.977093226735205e-10,0.4106876529409501,1.121797006665368e-06,0.00016259032783983257,0.5355562591569196
126e2c7e,2.0095468562969487,21.0,0.05340213254129002,0.10591041506277048,0.08859499030566872,0.3543580789728319,0.27626817017374666,1.285636332030172,0.045266685544924246,0.06153757953765579,0.07909862474760529,0.13715217047500491,0.10148044996570124,0.042762489219104756,0.1344274913922327,0.01500454975537592,0.339353529217456,0.21219262821647686,0.05372607582955026,0.010349466127719526,1.2540139976414413,0.03162233438873084,0.004440845726583354,0.0030786462720672637,0.004564610210252687,0.0038496214257535423,0.005744539762377747,0.0018808860612541138,0.004587066839131012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838633329505736,1.2385777787667214,2.5148096124013493,7.3354933193589895,12.026543442577726,3.218430357053724,2.7865010223458433,1.147600445272541,0.00011063124169539217,1.7685806769848851e-06,0.00047238721657929346,3.34950587435835,0.26640521696840647,0.2948176172787054,9.425288831330641e-05,0.6446189574080167,5.650077479906713,1.1282225021562229,1.282209868785468,6.154508952021085e-10,0.41911727400394805,1.4899462854337529e-06,2.6550129027465134e-06,0.4826524011881419
7d169da8,11.139489174761515,21.0,0.03258946943231133,0.05068958475291561,0.0795380565016364,3.6098208199068114,6.012052322794897,1.2223821471906322,0.04010695378883194,0.025071985075790715,0.08384087365311763,0.050571782634599584,0.017656097971029624,0.08522533219914352,0.07385078080412925,0.05072373453129844,3.559097085375513,0.6892870577352906,1.8460961986717257,3.4766690663878803,0.0008290283036202037,1.221553118887012,0.003972245151498067,0.007509975646037591,0.0008244484381937944,0.0025153651178950573,0.009789441517186533,0.0014262163100306883,0.0036576510997328193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163592460718802,10.28919142504578,5.499084816579665,2.729516500752453,1.116681965973245,4.869534892792337,4.3582940828580785,1.0757704486148534,5.452499165691763e-05,1.6676561306793008e-06,0.0001524899708434997,5.718170001593848,0.5698712733459157,0.39027268147405697,0.00011164547386751302,0.7976613047613379,5.474773119008455,1.1803007754643422,1.2446525116431177,6.283659974352761e-10,0.5488456968473177,1.2714919114307163e-06,5.361436615648465e-06,0.7376997376080795
073fc857,7.03107122001196,21.0,0.049810637590789665,0.0718304424292522,0.054692857830923,1.3557462638693525,1.1420347569492566,4.417678334209017,0.025334363096913348,0.07428691208466598,0.05493766295075059,0.08023840795664343,0.08031525638036258,0.009913155974817766,0.09947255968702824,0.8395180645143876,0.5162281993549649,0.13197791704676448,0.7123164665088211,0.2977403733936709,3.9095772677736176,0.5081010664354,0.004703585411095342,0.007335688496126987,0.004386698497515783,0.003338549978071992,0.0014297117605411242,0.001125663335373529,0.0025849387912214895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3070674960963995,17.85609891079822,0.6909265146224074,3.5330758987538955,7.418043895004969,3.8005133558365207,3.756288494243403,0.852063899506976,5.644339120164068e-05,2.764797552847527e-06,0.00029400106004470495,2.714013708408509,0.2080032356020471,0.4286860349487281,9.021866652294282e-05,0.48230831874334124,5.4035312615506665,0.9832808076498937,1.4172116803103425,7.19774380304913e-10,0.5414356492868656,1.1293496929868815e-06,0.00020398369215682445,0.5474783196205326
64d342ca,5.479220994879976,21.0,0.04139298132752645,0.07427787283502622,0.08974447841385072,1.8787441949280523,3.0516413395002817,0.49243478128548107,0.03504257588538255,0.047743386769670354,0.07188463811813678,0.08538446112897237,0.06556451925796952,0.07663026653794616,0.10285869028975529,0.16847694502343596,1.7102672499046163,0.04985782945857506,0.5696175766253629,2.4321659334163437,0.055451842916867056,0.436982938368614,0.0051327705658554944,0.0036340794994184425,0.0031828596144737095,0.004953345968758626,0.008687804005083958,0.0006132050296842441,0.0016658735546947357,0.0,0.0,0.0,0.0,0.09159897001609757,0.0,0.0,1.5250060562995977,0.41196716264288513,2.9543455968787895,5.248200448140068,170.79900533506202,4.11232207006275,6.517097475358028,0.8055827299695381,6.432154100439545e-05,1.1670113834562963e-06,0.00017003757207474697,4.467940618690768,0.1134268643442275,0.24263770450891042,9.146163723515906e-05,0.9040333302611202,5.403441782623784,0.9551694614733879,1.3449966435716703,1.0576205319760536e-09,0.4085954068958989,1.2372781568643518e-06,1.7666883857912386e-05,0.3285186710885601
5f51bd57,5.646349453662559,22.9,0.07710578340544628,0.07537143335992179,0.07733866515676116,2.3198176689978456,2.00003648312792,1.139427150729038,0.044605887099127085,0.10960567971176549,0.07662355144478931,0.10444204097048614,0.04504870766448992,0.07665258460483118,0.07802474570869113,0.018064182424507302,2.3017534865733382,0.14155737596433274,0.17986211384566517,1.678616993317922,0.055181301257097005,1.0842458494719411,0.0035544613378347273,0.00655366171525891,0.001095309400117872,0.004178847979409394,0.007360485471643306,0.0007826553986172613,0.003550506798702226,0.0,0.12588376760831949,0.0,0.0,0.009812959436004002,0.0,0.0,2.2642056239630257,173.153435168593,2.5477184919333857,10.9389924040553,2.3869391551817487,3.016485619816631,6.414695279691991,0.9510484363483324,0.00012027701314685349,2.572544846839756e-06,0.0003026609016874908,8.639390759061815,0.1937338845393189,0.41386359238937287,6.40891277842781e-05,0.6347859386683901,5.359477819746204,1.1977037509481316,1.3837865300390113,1.129437848984289e-09,0.5283591132142341,1.190084958756994e-06,0.00013597893327238044,0.5273766891464624
1ee6be15,5.866399509229643,22.9,0.04064748617793508,0.07604883978719214,0.0561263698249181,1.3199448501063278,1.518300247188731,2.8627607949470586,0.041229847823976734,0.04006512453189342,0.07641128128303885,0.0927359684097519,0.058999269668785666,0.07530358527183793,0.036949154377998276,0.0238861705155361,1.2960586795907916,0.13618622593261506,0.3934410850613136,0.9886729361948023,0.07302339061422285,2.789737404332836,0.00445976691838786,0.0015200225657714729,0.00752448175378392,0.0062895711272666684,0.007952203893360184,0.003544680803678821,0.005868199536929104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434305948720374,3.5096890509279257,10.765420719103883,6.908428158116925,2.7828341149663762,2.1174838607724187,8.81210336092619,0.9216185278092411,9.75719004478323e-05,1.4791041926837893e-06,0.0003167032549845401,5.006926472004443,0.24938115824247187,0.4965417791641533,0.00013353917114077983,0.6048912377692874,5.392240577174991,1.199892909405078,1.037918041776431,5.158989105014151e-10,0.5649611820325267,1.5389618792154779e-06,9.78647282648211e-06,0.6220451192249745
fbba3a11,2.020296773981014,22.9,0.06355065553880446,0.09389627310557459,0.07581791279338855,0.1816837715300911,0.51265260340125,1.2467788073072175,0.04124863796672795,0.08585267311088098,0.07628559937864295,0.12611207690852702,0.07929114302955383,0.07703103914043148,0.07460478644634562,0.00778682104554615,0.17389695048454495,0.133001972345755,0.0023898743100766824,0.3772607567454183,0.05068942584003026,1.1960893814671871,0.006001348137602196,0.004934909181182647,0.0039014922251267344,0.0025504536095456833,0.007515789889118739,0.0010923303058893424,0.0011579369253751528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.519008577589456,2.2199118044491137,5.989118514859829,4.536898760936133,3.046392246927495,7.133095563656776,6.66786238502333,0.8603299443101569,0.0001365827425570475,2.840533443364438e-06,0.00028648262636698455,3.4882984697806476,0.2167389756761812,0.5889434375166452,0.00015983546145402998,0.7547624429875985,5.338948932725168,1.0787287329710615,1.0956975611301742,9.619516862322856e-10,0.7302489694836632,1.0014296385817545e-06,1.386517018476469e-05,0.6779765214705081
96d39130,1000000.0,22.9,0.2757889414449154,0.14311075151808964,0.19414698512663736,1481.2140487262523,1114.2432036479893,8.307080147546813,0.14721338228882705,0.4043645006010037,0.42933225455426893,0.0,0.0,0.11550877727901938,0.27278519297425535,1290.6227184086797,190.5913303175725,153.86323861885316,697.8061809344528,262.5737840946834,2.858557349047943,5.448522798498871,0.04781526510300438,0.007924159043261682,0.0741687061387376,0.02644899849210999,0.10894052181221886,0.08939777809002628,0.20147063036817614,0.06989113527988439,0.06251464725431817,0.06586254715629138,0.04806632905429393,0.043308419477562324,0.06903040713764444,0.0677952182967554,72.39321592036113,65.87489909721212,63.92666736825878,53.932063728011684,32.82243592435008,127.4304422037112,173.09181387698032,1.0602268396600105,9.83962396993642e-05,2.015294429005808e-06,0.00016665821685446814,7.927263008432515,0.10857346737018783,0.04295054344974684,0.00012421271710106213,0.8232261721244051,5.404645103185406,1.2009400752819657,1.3395151695169025,1.2873032522756294e-09,0.32542143181019645,1.1589647644195055e-06,4.6466445979068303e-05,0.14685642633781676
8297c71b,6.685738640401711,22.9,0.040409680182671534,0.09665069092422823,0.03929725504838624,1.5463015801261983,0.6073455382826788,4.27631264353252,0.044487034260459656,0.03633232610488341,0.08484187977586499,0.11546110227256556,0.08964909072425416,0.060782302663369134,0.01781220743340335,0.006934130565171821,1.5393674495610266,0.43095158640285675,0.05420506668973021,0.12218888519009186,0.42153760847566096,3.8547750350568584,0.002144620613590679,0.0038686100465151786,0.00609879155606567,0.004571345200557418,0.006347411737467742,0.0031126445419676053,0.006645185481527488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5485875391854953,12.603171583200751,11.020835325570195,8.473563734587502,15.072964158568357,5.691907789355058,1.8761391068235151,1.521047376496702,0.00012911633019244904,2.0586099947416016e-06,0.00018130133688993333,3.119639022663249,0.3362194754480361,0.3035352410765216,7.106507373538134e-05,0.6428457537457786,5.549947376629565,1.0788314574758666,1.2923643337573052,5.778846887470755e-10,0.6437584225545452,1.0929021578346208e-06,1.0071459456232883e-06,0.5376699034657088
8c910ab1,3.5436742419309954,22.9,0.08038531539699709,0.10354526317417713,0.11786116428247592,2.781490666033252,0.5831119574986948,0.10093114926280737,0.03948607423610399,0.1212845565578902,0.08418871699620967,0.11629934261514543,0.1101477299111763,0.08533148328505859,0.15039084527989327,0.03223294194004812,2.7492577240932037,0.4021397055324986,0.07570091954480365,0.10527133242139254,0.0012382750541187167,0.09969287420868865,0.0035222192999517124,0.004615240109926046,0.0055232874035377735,0.004856388345269538,0.0009175742747027454,0.0008673784014773984,0.0039793952787869095,0.0,0.04592497810765688,0.0,0.0,0.0,0.0,0.0,7.079920409244858,161.37423727006802,4.19122829281408,6.899537186864556,11.964772101776957,4.183294611735849,1.026481037661283,0.9580407318928362,0.00010073661914786169,2.3435897051638138e-06,0.00019549533077943356,4.868265052757598,0.42733450445337884,0.2563181438198036,9.276993205087834e-05,0.6358400491052643,5.44537806981604,1.2096367847581537,1.4759701974531847,1.0205474574828497e-09,0.4168978008263416,1.0491883473109399e-06,5.072279141087328e-06,0.5740934294871548
c0335c4c,4.138542040882288,22.9,0.06382915072214118,0.06301879450789989,0.09155864596392138,0.2180118443954011,3.3477589776362624,0.43127150531145664,0.03762037265700847,0.0900379287872739,0.06861232002351553,0.09688923256654605,0.023554830933638117,0.06857011240261723,0.11454717952522553,0.07626595197625739,0.1417458924191437,0.010631966412619919,0.30821360980413864,3.028913401419504,0.19887469803178112,0.23239680727967554,0.003210196553233972,0.001378467828671298,0.0024592962190903055,0.0027879057149984396,0.0018050928587263564,0.0022121150192292646,0.006726100335854942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44051320334537,4.161769378866262,5.995846063888503,3.6073540657437144,15.177801424406088,4.544682121250424,4.798315878650068,1.1568890850571434,5.964276556515194e-05,1.5490897043853937e-06,0.00033334302838867617,6.03837101246623,0.21997287939465046,0.21590226047641597,0.00021543857646877566,0.7518107323157522,5.635767583433111,0.974500780748333,1.314374329356009,8.843455878665132e-10,0.6403556152649713,1.328700574199474e-06,0.00020236023394368504,0.3883609077402077
84e6cda1,38.13246037322885,22.9,0.05891376376049806,0.018048960319431945,0.014572453730481856,12.475974722849728,15.111736923264703,9.916442400285913,0.07630034895295759,0.04152717856803853,0.0084234881705873,0.02168974937994655,0.024033643407761995,0.014796270185785682,0.01434863727517803,4.834144037671381,7.6418306851783475,5.6075023012696175,5.623643623465798,3.8805909985292883,4.947164997795633,4.969277402490281,0.10822404833168162,0.012801302088515803,0.07733383002938099,0.18570064311664167,0.03883183036483967,0.006668925465272309,0.00812665781061607,0.08729517968503331,0.0919169150168712,0.05993108505694328,0.13224604915652055,0.08894015370957944,0.11051403628620195,0.04654186949892048,105.61232110016147,153.7733669914669,176.7549807113578,173.3170961105834,133.22489692815344,166.54047013425964,177.45589061519652,1.2566935016285044,8.227084442627583e-05,1.4244667274285144e-06,0.00030725783470880063,5.029377192309817,0.23137545021962455,0.05238012140384301,0.00021072405319450902,0.6776941384348734,5.307361961498071,1.130361028147375,1.3169477743327467,7.630056488110834e-10,0.5175255111869705,1.281398846005404e-06,0.00012680881152081673,0.27163085943895443
2993fec9,1.9533149226714697,22.9,0.08163491369826575,0.10501618998062102,0.10812009497124797,0.9182535272559377,0.9043023650221886,0.06308506865226256,0.050102759584108175,0.11316706781242333,0.08730464166133706,0.12576968059239763,0.10197424768812842,0.07698007699154356,0.1392601129509524,0.14037915235404644,0.7778743749018913,0.5490415535080612,0.0029413055929900602,0.3523195059211375,0.05123945837602559,0.011845610276236967,0.002458057654677508,0.0031940269648227312,0.007719686015986835,0.0027470503230440785,0.004826484796410733,0.0025441802244888165,0.0018903807584561491,0.0,0.015433853207861331,0.0015042639028023316,0.0,0.07159304908119628,0.0,0.0,10.507054938342959,7.264791623051078,9.061504740124922,4.119630348269804,23.961574616222926,8.379040266217322,1.242621742025569,1.266624468314256,7.05528733591915e-05,1.4669079447335251e-06,0.0001881708367773371,3.343121553200983,0.2527680677476719,0.2869961497772427,0.00013035276076637302,0.8531690027663272,5.499047443876678,1.2822582068575836,1.1230074346543257,1.020829062229327e-09,0.1222680440222022,1.0698835271444606e-06,5.915280933785438e-05,0.4671920556797218
9702ae6f,5.116310817582108,22.9,0.07642271588944455,0.1126131873797752,0.10493340009768393,2.614783163715327,2.327742942000291,0.10189542845354295,0.04065505311153,0.11219037866735909,0.08706166194091182,0.12334930124109972,0.12742859895731407,0.08460562014404314,0.12526118005132472,0.29068967732131534,2.3240934863940117,0.5369723033364966,0.011563140332087466,1.7792074983317065,0.0007532162014606204,0.10114221225208232,0.003238908497917857,0.005713710699257964,0.005495945158811367,0.0014660459424642048,0.0058271467561563555,0.0013999729461457431,0.0042161525590951945,0.0,0.1198603549705491,0.0004962309806929157,0.0,0.0,0.0,0.0,3.662532331102434,175.89889001582543,6.403708549499649,12.975529702410116,13.947828424710634,13.225744306248647,4.903716933826175,0.9716629736720085,0.0001419144970171038,1.4150429886952862e-06,0.000313723639479021,6.516870450558913,0.38401134266450704,0.2051250323005449,9.052127973283485e-05,0.46969153590292045,5.473105221454704,1.1714824475940233,1.4461698262842944,1.0335533818509006e-09,0.6636734844958099,1.0818544332451486e-06,5.9530798041977286e-08,0.5103455233939893
c253e207,7.91581858642023,22.9,0.04248826368855352,0.06388030814262229,0.05188038527299115,1.145485323455196,3.6248447251577494,2.9137456595768527,0.04213086212853887,0.042845665248568164,0.08687542022750064,0.0428674587192259,0.06189804548114031,0.06093411445685914,0.042826656089123165,0.016653144665568425,1.1288321787896276,0.5265992542271195,2.227234519726933,0.871010951203697,0.41641730841339075,2.497328351163462,0.0033739013374328546,0.004865357584544063,0.0031201817524276008,0.006455851574253801,0.0038713639878970507,0.002398471885278373,0.0055681915022815776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378407570720357,5.946256304553006,5.2742789611552565,3.2410469163914013,2.765800287848757,4.020436793896773,1.7171571205499165,1.029145860426888,6.8668945370848e-05,1.5327079472785335e-06,0.00034369129369482494,3.993333753147524,0.1240327845555825,0.4417257295948541,0.00011090720165527577,0.7379128546058946,5.473129550234249,1.0813487891813045,1.1264747240541464,5.495681203126746e-10,0.20931893908824092,1.1198297711339406e-06,2.1734154527469066e-08,0.510925869325981
37443cdb,2.3486885322075266,22.9,0.08217270544473973,0.10826976197479128,0.12909219820918313,1.543636624795748,0.631756101885399,0.14283255317460578,0.05439208537309116,0.10995332551638828,0.08441555793637158,0.1321390949391277,0.1082546330488746,0.09311017948370692,0.16507421693465935,0.3574902439376262,1.1861463808581219,0.41192794018175516,0.07735266769474772,0.14247549400889606,0.057415627036157914,0.08541692613844787,0.003699474866361764,0.0066988417837197875,0.003450818641063793,0.0046889699936138885,0.0017052927092358196,0.0014608233805674389,0.00567616627832131,0.0,0.07514778064369868,0.0,0.0,0.0,0.0,0.0,8.000473510190231,7.326608024743267,1.96930075130663,10.038281592746712,7.826943020713986,4.5961318771588555,4.802419247979309,1.1999745503098207,8.373321926279236e-05,2.0078328053099073e-06,0.00045907024820203104,3.5338839684843375,0.05024481581880427,0.4951193673407497,0.00011992931365386964,0.5918732362092872,5.480468315527851,1.2645630758350792,1.3123991887879003,9.760535940697015e-10,0.5222156653622029,1.017352228912303e-06,7.885632062373453e-06,0.5204374898024611
a314cad5,8.547304251872477,22.9,0.0718933441476141,0.09395739999523615,0.0697762462681728,1.9012728401651948,4.749439561285499,1.7162598430553488,0.04161896092619035,0.10216772736903784,0.04032776680829523,0.10108324645694444,0.14046118672046878,0.07810970074202514,0.06144279179432047,0.02934286791075747,1.8719299722544374,0.741753625183888,1.8005099192938534,2.207176016807757,0.03880038885263489,1.677459454202714,0.007075583937164776,0.004041404221428014,0.0034766129248446215,0.003961386937979333,0.003144816081992923,0.003115746301290142,0.000303133953270196,0.0,0.041517622013343025,0.0,0.0,0.14027881134358794,0.0,0.0,4.545163643461078,167.73651175746704,10.186994212219664,4.084150700472136,166.221002967748,4.065998424580044,5.641095577514399,0.7593236482260606,6.780262149572035e-05,1.5711823789650868e-06,0.000316079725519704,5.131745818964978,0.2740341564871495,0.16143766752776803,0.00012210550998288086,0.9312313697623753,5.588140035745092,1.2201490371470436,1.1627558094059978,9.781396433305602e-10,0.28781209586321677,1.000000359974734e-06,2.2915279493408643e-06,0.39121624520194
ca28942d,2.4325753147178704,22.9,0.06906792556985981,0.1035654961790861,0.09497742922304192,0.21637644629729635,1.842748684569894,0.3204897513339783,0.04029307181318415,0.09784277932653548,0.08214574703175073,0.11564439858635672,0.11290634291915085,0.07924868715365688,0.11070617129242698,0.018839130229306184,0.19753731606799016,0.4149806403099619,0.05286149042445096,1.3749065538354812,0.027940493594569526,0.29254925773940876,0.004663333435438392,0.001563821279622202,0.006280905546918767,0.005060144877614737,0.004901341996719786,0.00226460432701516,0.004493408882266928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744982181601815,4.274390979386198,5.083870899780038,5.869214344063579,27.768860268695914,1.288593088635565,4.613891072734832,1.2884173800969727,7.0781622448663e-05,3.5031073029009517e-06,0.00026400276612241095,5.130895109323234,0.33226345552143244,0.051565247833022486,0.000118299109399794,0.8356725787690585,5.424437250461382,1.2902810427045324,1.2374445079785532,7.352774082278419e-10,0.41098496553870756,1.155342465529764e-06,9.969200792076096e-05,0.36669029939985254
4a6b757b,0.7842007516507291,22.9,0.06747874046244882,0.09421862693067055,0.10808765364642273,0.28167843546162624,0.40661906683515964,0.05768971912269008,0.03724852601448877,0.09770895491040887,0.07598939256260066,0.10197476033134968,0.10469172789806129,0.07755506529784241,0.13862024199500303,0.08736050452843092,0.19431793093319533,0.12570873231828134,0.21815583732191227,0.06275449719496602,0.04469027769486483,0.012999441427825244,0.003311529178153462,0.0027527754499366945,0.003302635152071555,0.004219678163904596,0.004747051733421273,0.00227073589795575,0.005480616581946916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761475296307841,7.946887698139321,3.9973099755958548,5.507569419903256,1.1387331631741218,5.557076403342026,4.661038536792999,0.7215122776373927,5.781502705433571e-05,1.7130378438070135e-06,0.00032213034343504956,2.7817797424178354,0.17887783334639018,0.4612123640756301,0.00010606209613048557,0.678661814519349,5.5078294928021565,1.096575602068823,1.2933338626504929,7.52916626816365e-10,0.3105702462464742,1.0050263206696326e-06,1.2330680245342001e-05,0.5575434077871975
c1ad9cd5,3.7337992392787434,22.9,0.05994974845366881,0.10729260749881737,0.058724481582249924,0.4977550456911256,0.5050504584213271,2.591579354664931,0.04065283086214769,0.07924666604518993,0.07632071093832052,0.1206053941661063,0.12495171739202529,0.037861277256677976,0.07958768590782186,0.09573018909214824,0.40202485659897735,0.13384898955830296,0.020804415226479748,0.35039705363654444,1.5565997296185907,1.0349796250463403,0.004166496562440903,0.0013676461013158105,0.0019761957172471653,0.006223752451372081,0.00321839318499421,0.0027868470375342113,0.003634939239144535,0.0,0.04471707482695914,0.0,0.0,0.0,0.0,0.0,5.514846054958921,6.837721914557285,12.915918385575008,2.949882290181162,6.274297300058908,9.456143605005215,6.4287589345848755,1.0772429638362537,6.549602297131681e-05,1.2563142366130658e-06,0.00042881663915277454,5.418065653855378,0.2201717901929518,0.44259812102774765,8.55653417140106e-05,0.5864465287603947,5.32562120889667,1.1502329475918296,1.4626217406550217,8.555965032679548e-10,0.5096542454395684,1.1857092044527061e-06,8.376139315983891e-05,0.5652780307658807
673b09b1,4.792122386535891,24.2,0.06860709820206168,0.0837469800028986,0.07962379787088468,1.7067321893331828,2.0203754571965384,0.9567995909189815,0.04884009942185088,0.08837409698227247,0.07677445687082889,0.11695313663610846,0.05751334650175847,0.060369915298545844,0.09887768044322352,0.09533657000917511,1.6113956193240078,0.1454200201925545,0.04289722845228228,1.8320582085517017,0.43559101418708973,0.5212085767318917,0.006457917889883925,0.006471905567362752,0.003239106287518068,0.003918104324415719,0.003590394874895687,0.002407908018193126,0.003373624553839062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363211251100083,4.435424944928635,5.034107668652525,3.1178398144270476,6.99612337870418,4.007163294741008,5.310719843073622,0.9933512358296157,3.820160222932401e-05,1.9342041377097896e-06,0.0002559893967164005,4.717162026021656,0.17234293443261303,0.24248035946733576,0.00012954858981296182,0.7037187616787824,5.640204076739302,1.2583832170510818,1.1142773830639916,8.008419912911662e-10,0.46490246946048297,1.1489566480880163e-06,1.4550137910489873e-05,0.37300926917112653
6bc85916,3.319477892856938,24.2,0.0647088780411117,0.0871119403315521,0.06882524562157552,0.4681225837151501,0.9825921799456668,1.746179550747061,0.04379698574960762,0.08562077033261577,0.07645721497724704,0.1219316892243016,0.06294691679310764,0.07650106048241195,0.061149430760739094,0.002330768300504287,0.4657918154146458,0.1374858084657165,0.01476064888003731,0.830345722599913,0.05706186834919731,1.6891176823978638,0.006974585865405332,0.003459723237664339,0.0037787577069209382,0.007286554230826931,0.004340064349462686,0.0015309719646732678,0.003134338385090328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648015960101757,9.380097293928095,2.8277912764310673,5.375374795089169,6.525058737667863,4.286092138114786,4.016639134464698,1.0052931082751857,5.388583826961994e-05,2.4347233956935476e-06,0.0002960692129880729,3.3433687952042215,0.2827158207572438,0.35451298395419856,0.00018344031713090164,0.4064138879618586,5.423991949219337,1.1281561972139846,1.294816481312807,8.041973323487859e-10,0.17799351405583091,1.0169542718647472e-06,7.89089107830526e-05,0.5369669241853361
