id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
a1d2cf6a,1000000.0,0.1,0.0,-0.001489687810881431,0.0003187617418319132,0.0,1000000.0,4.938028035597302,3.6288626944325477,0,,,0.0,,,-0.001489687810881431,,,0.0003187617418319132,,,,,1000000.0,,,4.938028035597302,,,3.6288626944325477,,,,,0.0,,,0.02589520810297578,,,0.00015754276790293277,,,,,0.0,,,0.0724233443033026,,,0.012585135974041647,,,,,0.0,,,56.682739001257545,,,77.79641961683079,,,,,0.0,,,37.39324804335036,,,11.192574470653252,,,0.0002614979762194783,0.005432328662224165,3.0114763345167153e-06,0.0037728856464702113,0.22052369946140576,0.4908369567187846,0.10992052932513735,0.00016129413330830879,0.48480943809223176,5.647127733018558,0.8050681908295749,1.1296814335170355,5.372165803452657e-11,0.5467934358961211
2e75e25f,30.291512811328513,0.1,-0.17181178689738544,0.0002947619789968486,3.411598193496764e-05,0.0,21.790053436768012,4.273813189229113,3.6304734993127363,0,,,-0.17181178689738544,,,0.0002947619789968486,,,3.411598193496764e-05,,,,,21.790053436768012,,,4.273813189229113,,,3.6304734993127363,,,,,0.2553903746460918,,,0.0002778519050176387,,,0.0001821563132574017,,,,,0.0015175114900447442,,,0.0,,,0.0,,,,,58.610570251076744,,,101.47284871793808,,,98.74892666842814,,,,,12.878835124011607,,,5.598909307080604,,,2.943551113160961,,,0.000664127954459555,0.004205325564594854,8.198115685048053e-05,0.008920451827200753,0.28754272438327566,0.4949734631215149,0.36959099402395507,0.00018593960128774045,0.4948157857018022,5.095652485047435,0.8565049851174205,1.0268087652828286,1.1149834080621329e-11,0.6815897637955074
2e008bcc,1000000.0,0.1,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.009023287603830216,0.0005593166969550576,6.39161802364445e-05,0.0027348062864465503,0.09880028203548076,0.2714184987983925,0.018783112227817977,0.0006436157124550062,0.4176849502091097,5.847658444995787,0.8321434456200326,0.9898196240214481,6.849860016788594e-11,0.2851016485913516
80f5478a,11.566005020433478,0.1,0.027925433092710065,-0.0008752281040856078,0.0002687720432150723,0.0,3.9454623471158525,4.161299102476189,3.443268427556508,0,,,0.027925433092710065,,,-0.0008752281040856078,,,0.0002687720432150723,,,,,3.9454623471158525,,,4.161299102476189,,,3.443268427556508,,,,,0.23777192392607233,,,0.005033718007900602,,,0.0004707555913048821,,,,,0.0889028211200169,,,0.01070161465577939,,,0.0,,,,,152.81754554941577,,,18.150491406406967,,,60.97095803335152,,,,,33.421033754787956,,,14.737411141223921,,,4.735046397381828,,,0.0005351482618581149,0.0033950034419202805,5.475648275380827e-05,0.0026707779668415396,0.43217338392949395,0.2746997744943372,0.9105078397538883,5.752471833005536e-05,0.512429643712363,5.801583039545268,1.0860752497491715,1.0798687100855888,1.7436937266835086e-10,0.935000265208531
0b8874a0,1000000.0,0.1,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0023079966298254497,0.006314805525845742,3.437203991768564e-05,0.0014023638813385445,0.22414696446476468,0.4704778441866776,0.134792215827855,0.0021037611660941584,0.5485609754672106,4.831707353520143,0.8008514669333174,0.9515748929234585,9.16769640648269e-11,0.5418398296771152
e0f42521,1000000.0,0.1,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0,,,0.0,,,0.0,,,0.0,,,,,1000000.0,,,1000000.0,,,1000000.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0044095379854800975,0.003740143416186299,2.398899685410299e-05,0.0018691959390213905,0.20674662254521883,0.8267722958910894,0.6905236474442814,0.00096141098705326,0.33082392698032537,5.434700748818536,0.9771325458659189,1.1999870959943626,1.0534010063847581e-11,0.9463210696060287
e404b250,1000000.0,0.1,0.0,0.0,-0.0010769239131820654,0.0,1000000.0,1000000.0,3.7938068024677816,0,,,0.0,,,0.0,,,-0.0010769239131820654,,,,,1000000.0,,,1000000.0,,,3.7938068024677816,,,,,0.0,,,0.0,,,0.0011607856952672527,,,,,0.0,,,0.0,,,0.04440899073942466,,,,,0.0,,,0.0,,,106.34858292571012,,,,,0.0,,,0.0,,,5.285420587940325,,,0.007232913834852856,0.004601701680193526,3.4584629674142376e-05,0.001753452568306742,0.2969415226847262,0.13080210310208518,0.9334093061608497,0.00010045831718846358,0.30635006410050813,6.0633135851145745,0.9449994540205522,0.9679597801927375,5.218611948898835e-11,0.9420261680314216
6442faa4,1000000.0,0.1,-0.021919227645151158,-0.0006561697648776289,-0.00044134151176529045,0.0,10.355875490774379,4.133065401928678,3.7429925828428696,0,,,-0.021919227645151158,,,-0.0006561697648776289,,,-0.00044134151176529045,,,,,10.355875490774379,,,4.133065401928678,,,3.7429925828428696,,,,,0.1943054131997532,,,0.001617371346846076,,,0.0012863358598814998,,,,,0.0693106075411973,,,0.038969749970716124,,,0.0,,,,,16.27124345375781,,,59.875362923340695,,,107.11066911622852,,,,,29.736002773159875,,,17.183039482887718,,,7.209210836083967,,,0.003734471380160317,0.0009729900434423199,5.410137777201257e-05,0.006367951307223459,0.16025218281491654,0.5744668877213439,0.6697384470576251,8.978223993413058e-05,0.9609819435604814,5.0628586409287095,1.0386003568459308,0.8347491081936477,2.943752967719421e-11,0.8593957996657433
aa81e647,1000000.0,0.2,0.0,0.00836548758355593,0.0004976680744294049,0.0,1000000.0,3.9761156209429913,3.493970950677868,0,,,0.0,,,0.00836548758355593,,,0.0004976680744294049,,,,,1000000.0,,,3.9761156209429913,,,3.493970950677868,,,,,0.0,,,0.01399972203299355,,,0.0016166369032584553,,,,,0.0,,,0.07014949173132737,,,0.024655773139338408,,,,,0.0,,,88.88949420369897,,,71.8916183842792,,,,,0.0,,,35.63091239246512,,,9.276673443768594,,,0.0012780458162988443,0.029961192828456915,3.825341452736022e-05,0.0022901099031582125,0.31236541750541047,0.15845751473737035,0.7775212203581463,0.00019958655079658247,0.6290402805243969,5.493631525891251,0.8699847516726212,1.1343446717493757,1.044987826059771e-11,0.8126969027399616
d25b50ef,1000000.0,0.2,0.0,0.0003936308200975126,-0.001753924552622987,0.0,1000000.0,4.952720081758482,3.762232030606303,0,,,0.0,,,0.0003936308200975126,,,-0.001753924552622987,,,,,1000000.0,,,4.952720081758482,,,3.762232030606303,,,,,0.0,,,0.00018127950952276134,,,0.002333086276362413,,,,,0.0,,,0.0,,,0.004825423889606041,,,,,0.0,,,34.90239335543124,,,99.75902463624894,,,,,0.0,,,5.979399246097876,,,9.987343687789467,,,8.376473211689533e-05,0.001989285223521011,0.00013753353295212144,0.0019076056097279371,1.7855951411679722,0.2956997845117107,0.9818053509873286,3.881488811466415e-05,0.4699819883283446,5.9416401762647135,0.8031880801469057,1.1069045264155366,3.709834480487124e-11,0.987087324244543
