id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
b69809b3,5.353435778348161,35.9,0.0656332795474313,0.11610945964135573,0.20472986807290908,0.2809242486842334,3.2944286023833596,1.406162690363106,0.5464994919684353,0.05873368261460301,0.03234183234046539,0.06509693295179265,0.07768522649963457,0.08740912639783258,0.06340868679503679,0.10021567287962695,0.11819624718839294,0.18261723170236627,0.08894873475742757,0.14747081532557132,0.2340085483607564,0.34849137384788104,0.14391365450608606,0.28091334369815235,0.4179457478484617,0.6783281063019396,1.1761595424254119,0.5970097429667107,0.8429312106892973,0.28295623157491145,0.06529015558399569,0.5844846638891512,0.47343163931504745,0.21328756500903798,0.19793264355032394,0.11167604203268593,0.023603241376387467,0.001232610900690565,0.033124786105976786,0.024376285607935658,0.001553467508164947,0.005418512203214282,0.0025212622138934696,0.002191111031175005,0.0018404741384434743,0.008961854538554977,0.0026429066373254008,0.016780592428520293,0.002372204317810292,0.0003980220156234732,0.008603106239634183,0.02388738698350655,0.0009796336750043067,0.0016599316742293446,0.0023911502216711032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77701057920156,0.1746715933928015,1.5785251964093832,11.218982406228296,0.9420640925694375,1.2963691448753905,0.8022725072814763,7.451893785171576,1.029782560357552,0.5656961756815986,3.527495210664476,5.568002691717628,1.8471073140017917,0.6283066717690164,1.2559561442581537,0.1909528115678302,0.0007434852182943247,1.1470538703829736e-06,0.0001664941294694019,5.1108548740046515,0.8190403892822158,0.6049279793112246,0.0017792677244519875,0.25759176836966846,6.844405229774736,0.5000176735823618,1.2961652952226357,1.7177764612161625e-10,30.77919886351429,0.00023402934862988198,7.644605027243868e-05,0.9284474281327397
787cbd3f,3.7895982453610704,35.9,0.07851144266830593,0.11762522510013108,0.20812466517798345,0.2954489485408979,1.9292479636702242,1.4297825313900951,0.37047633494223703,0.0197534616761773,0.03705748772312281,0.06747590104931617,0.09399843198142852,0.11551394991935622,0.06032037144853612,0.09837228015871485,0.11492126678146769,0.19688698201180563,0.09826972514179891,0.1418330528249557,0.2553752517782944,0.3370206309668847,0.15005027886493683,0.29445987086364145,0.44183669589411545,0.3814952847122931,1.086780121420961,0.21657595533145685,0.2443966022055133,0.3781255687896062,0.08478904798477044,0.6487273221044878,0.31814059251123067,0.07611313591419887,0.2640377475310059,0.025117902637835584,0.005207548859196654,0.011447888498970469,0.006890738242466804,0.0014148349347400284,0.0018490475220132945,0.006324506816004531,0.003039306053008882,0.005575194310812856,0.002175800324312069,0.003917811266663039,0.006598205469157931,0.002549479281168964,0.0011723660390313207,0.0022634403448697094,0.009819792820527902,0.013342967581244014,0.0010887873309864589,0.0027567174311676807,0.0027087777076983577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2725067458769126,0.15889470132438313,3.9356598872778497,5.188866751043269,1.4483364137736112,1.471527294791397,9.828634823852957,2.3035116325860368,1.2324451965318153,1.4546579701092164,2.636496801057901,1.5479899970629467,0.18357131209959462,1.0443625713358629,0.6147591634796283,0.23429753289555502,0.0004266150951720876,1.1984796833530647e-06,8.017479666146737e-05,3.9338989509205495,0.5454133561936341,0.6171201917657412,0.005273690493923336,0.3745847068890886,6.758057188259625,0.5293338585975292,1.2014210692345089,1.9304312354903303e-10,30.688250755414124,5.6716884647245795e-05,4.797543887508555e-05,0.8258862409743868
18a3eb9c,7.093782896324889,37.1,0.08973092069991434,0.13351358749828923,0.20555184846332836,0.1321908938419778,0.7892642914594642,1.925195375635369,0.20323607929502935,4.102464213789963,0.04815307196092909,0.09046202428821745,0.11075833381637944,0.10955025273413137,0.0719394189957122,0.1162822658887255,0.15758551205896093,0.18824715304975828,0.11958550343721272,0.16541346801191717,0.2372104663429325,0.299997956061251,0.08994763599736812,0.17168193055905145,0.13494311496951386,0.017713764189270297,0.40419922769269223,0.023744230115554592,0.34360706946194713,0.09173107365693256,0.004025719359790331,0.07516294678723727,1.7542756358314089,0.022302543405622505,0.05204706688416473,0.09365145376013115,0.03523501524511096,0.6915496717531272,0.963112369421345,2.447802172615491,0.0011293596332969346,0.003930485563214441,0.009463063244848852,0.02115179361998537,0.005324083862672352,0.003669800842245085,0.005313235341101787,0.02551070158431978,0.002057383801844521,0.00496073335237539,0.010247586127884805,0.0071619339819148095,0.004634128966947355,0.009930518001880781,0.006117043935586129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730091407451606,2.2842320703170125,9.276202882030068,39.34591417874171,7.858440787497566,0.5827058927593066,5.829991777039114,164.3675251237871,0.37642382473336583,4.826474752529798,5.443351588516336,7.018545347145574,10.407490698473573,11.140303128735969,12.46330785835573,0.19372855626629765,7.416643474173998e-05,2.7426330050416736e-06,2.8224193172834543e-05,4.712774345714494,0.8211917047000787,0.9167780876483823,0.0008404927024525848,0.010235198901759716,6.635021382857037,0.8157129164169833,1.0479504869930218,2.0617949835805716e-10,30.394743135777478,3.1155708246014315e-05,0.0005695333413663762,0.985027553912043
2eac473c,9.540700478655738,37.1,0.06497153851680458,0.11099591600927505,0.21957618886716268,0.30472734413697816,6.0504724402618955,2.333377145127141,0.993492943424488,0.05468333493116639,0.023674039594093397,0.04245252606046323,0.07701157212848658,0.11674801628417511,0.04637982715618145,0.0773379045901021,0.11844736272231882,0.20181856956849784,0.07436201026982933,0.141411265766013,0.2772406351994416,0.38529084423336685,0.15815188156631263,0.3053778662895699,0.45065228455505196,1.4451609204675344,2.205785647310526,0.616856247774363,1.782669624709472,0.9792840401890127,0.49992010673185583,0.5803196063765588,0.27385339182971363,0.5666548500851007,0.2688371030536051,0.0016565665151698104,0.15634442377061245,0.05451436415806545,5.593206393740598e-05,0.00011303870916353176,0.0007135740739929904,0.007410222298359699,0.004552100986550942,0.0027483525107564214,0.0027483700873860545,0.004138549668697526,0.009873344063776485,0.006848027097419346,0.0013120995954898546,0.0020185873191697766,0.004766026430060934,0.002967314944659678,0.0009411739958104103,0.0017916210637189914,0.002547714103563317,0.0,0.0,0.0,0.060096302484567654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589959017427413,0.908708494831743,2.045467408842695,177.20046507702708,1.8710024618302334,0.6064838703430091,6.33080680554879,3.7558150633813083,0.8373235456837933,0.640343369591023,5.580455959635393,6.089422164574735,0.4075330746684131,0.6379063142930665,1.372363629776558,0.1566503556188378,2.234663281529167e-05,1.6480573243064306e-06,0.00020936653132411608,3.6835946940177333,0.8261024810069054,0.6545786643829625,0.0013417050133771224,0.3823992379962958,6.788798527234295,0.5834291888393388,1.3672884614897072,4.558566505932911e-10,31.185676170345033,3.273507314494539e-05,0.0003949308054106161,0.9398666288624778
075d2988,1.2841531984776344,37.1,0.10916294181041064,0.1579930144880512,0.23259110123701132,0.31554239650663934,0.45250242132615603,0.4614779272093621,0.2566008207822182,0.08343845820327356,0.06517301180388596,0.11855419957939468,0.12064519866032276,0.13227935719803915,0.09989469698065216,0.13009686306398693,0.15112412846198217,0.2508563694455835,0.12490379388584937,0.1612903166834432,0.2679979797986691,0.3761723145800837,0.15952965714983297,0.31906122844928936,0.4680363039207957,0.3724007824042242,0.019623470332188354,0.0013505084798122375,0.05912766010993126,0.20131918877733038,0.11292752913506529,0.12569309260616732,0.021538116690799067,0.0653166884428565,0.0767667110103809,0.0031216654576679214,0.11139575587131288,0.06504298395388264,0.00949889404019487,0.008896580209196057,0.0002779576238580707,0.005376623006145633,0.0012453409905441417,0.012464009482573367,0.0006628023961634039,0.0006450898439216922,0.00062352917319934,0.045542174874982425,0.004204242159225678,0.0028094753366438873,0.00198969497268139,0.00935478449113838,0.0022050372900974517,0.002785620782776525,0.004965744234285864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4697976061881532,1.591674005627303,1.292361151294134,13.168409398988613,0.7511423399391638,2.516748383931524,4.236562381346197,9.47776670292258,1.1620226002426284,1.2067091379896027,2.006261176424293,5.259319804909509,0.34988439006701166,1.232899397145583,0.26996073737202636,0.581687603419035,0.00010692554825218104,1.943150056830654e-06,0.00016098042903320303,4.9386549261382235,0.7200293805848412,0.4699654298489427,0.00232370866975373,0.24482856915135437,6.583523648124115,0.6374901598465113,1.0714193927475177,2.5684230123458017e-10,30.871260496076456,0.0003260478898965628,2.2353614278049723e-05,0.8515588965403762
0e402916,2.0700132870632255,37.1,0.09592835535195787,0.1502780435101585,0.1950729649645415,0.3030151806606698,0.7345702470756788,0.33441802002756116,0.7200238874867239,0.2375751176456125,0.06059950905497754,0.10067116353511532,0.11325685462829543,0.10918589418944322,0.09329592863608506,0.12645647242706762,0.1614522298966187,0.21990754308086266,0.07915196984134029,0.17571046742645008,0.21143347051028394,0.3139959520800917,0.11780956003756546,0.29003749955518376,0.5011984823892601,0.16852490927080438,0.2071656788194697,0.010591814204312051,0.34828784478109265,0.07363932439790985,0.06973142890814629,0.051288547895552594,0.1397587188259524,0.4319543727105828,0.010511382081609606,0.26637001127804166,0.01118812141648986,0.1572793675555016,0.013336563085415731,0.0669591870046952,0.001355580918728639,0.0016998152697065712,0.00781136144543093,0.010600857653541927,0.0017843744946141604,0.0012813526325049654,0.003314087582290443,0.031781625267189334,0.0015323552604060062,0.005826236076154056,0.022672551315735756,0.022304692247861996,0.0026264432214686386,0.0051072330973042515,0.007222939776808054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6853157110379087,2.929542438249305,6.874186141275309,24.89733980395715,3.6733514255167425,0.27761895912407253,0.3738920164082958,8.94749822899549,4.143972515033777,9.635633796129646,8.944761792939456,14.104195617856556,1.735040267693865,1.3754711590440294,1.3625089508009307,0.43231844812833764,0.000378557246705537,1.2942872718128966e-06,7.5324758838394e-05,7.988296547329941,0.4785857323825253,0.891080175668315,0.0022329750823623625,0.6703964972474857,6.916896851084792,0.7348367156117326,0.7429549609647966,1.8401101315641363e-10,30.709325732699565,0.00010013822723994384,7.904025425195266e-05,0.9431185415495036
a48c527e,3.700217409829138,37.1,0.10361837448879332,0.16358071898752707,0.25375084294141387,0.36380375840286855,2.011440094316243,0.1495435577657408,0.6356591426622649,0.8464893352462665,0.04751618766255076,0.08475505319066841,0.1096128845812974,0.1725893725206567,0.08792884412835836,0.1260512663206661,0.16180118143069366,0.27854158407039015,0.10486898740168552,0.16716301023378816,0.31707025713952536,0.4259011169906564,0.18628584192467756,0.36602272310041783,0.5391027101835102,0.02588409907360215,0.5427797435220855,0.02933121054235087,1.4134450411782045,0.01617248791368212,0.0656605450261267,0.04989034530989679,0.017820179516035175,0.020841548633906103,0.042322887353407466,0.11967852861978609,0.4528161780551653,0.45264464056112536,0.1939862272715109,0.19985846741363023,0.0003083201649359949,0.0024055767021717313,0.0023508428893529152,0.018798718074205724,0.0020112650805824074,0.002308305884558965,0.009484097498537344,0.014599960565226281,0.0027225515497366444,0.000887462095048774,0.008497631882235838,0.006878775769776568,0.0018055798826892633,0.003312938000628002,0.004762441018759761,0.0,0.0,0.0,0.05295283704943908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855723250576415,0.5278929590640979,1.4945183345110928,162.72077414324053,0.6477524319110893,1.3315987117057284,3.3912333244281463,4.440182786537095,2.5838328202421414,2.68405131582137,8.26587171703589,6.6276418428009,0.751951806057318,1.0127960433143095,0.178843875462758,0.2862065273336595,9.49476337767488e-05,1.4101733376202892e-06,0.00018193124084910715,8.056998862884305,0.9965670676067437,0.37820722918631927,0.0022544122437534913,0.4459835081623944,6.42191368937438,0.7179914597312095,1.279053883886888,5.211337687436006e-10,31.25339453525321,0.00016786856635271746,0.0014819047563648608,0.9978276067322626
ca7b41e7,3.747023559311844,37.1,0.0752700263409038,0.11714682957342465,0.21432197409186146,0.3127516628296841,2.0546100285184097,1.3848634447333423,0.2040455746603635,0.05154967877776376,0.03945623040897575,0.07325255159136858,0.09728132629155033,0.09108999707172054,0.06270391836629693,0.1087110629024333,0.1224702370172998,0.17470210000766853,0.10669766156306544,0.1597330869996106,0.24356613137942118,0.3472910164253486,0.15021943532056822,0.29983185528722867,0.48820369788125534,0.2633830797314534,0.8840464519870034,0.16280245843578187,0.744378038364171,0.3038187738340456,0.007836409169460372,0.5061929774523681,0.5670152842774682,0.011672480520879729,0.08805320889325087,0.06431722669944175,0.04000265854679113,0.012015677306323986,0.0019304861575299126,0.03760351531390986,0.00180543204494385,0.004630278569634343,0.003288821631477287,0.006188560050742845,0.0029407046711914663,0.006812173987795483,0.007383577063143518,0.013316329511546217,0.0025236720489746267,0.0017043004304168991,0.0020403269817269778,0.011087115120152532,0.0017586107720974546,0.002715232896272858,0.004830454894878573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132147931786707,3.095979668257898,3.5642226647895594,25.544450065380662,1.6162604480225764,4.875503168330334,6.225317482563608,5.4257478932415575,1.216350022915464,3.5688463086532396,9.64718470458922,15.416095606758459,1.9715835226151988,1.0923072602766837,0.5695077774638541,0.172911274604403,0.000369342884184448,2.0450029266722775e-06,0.00012843026886443662,3.733786040619145,0.8761575450458179,0.38084663187811363,0.00331812475030865,0.19441558204997603,6.9835835346765425,0.5883409617194459,1.0309758908877036,1.217242514679262e-10,31.100630305040593,0.0008408655792343467,0.00085720694496692,0.9232844422354474
25150ee0,1.4951042208123508,37.1,0.11040483723127914,0.16693000629813898,0.2402176604980994,0.3054257561274665,0.6719305810022256,0.5059129394542983,0.26052905667022236,0.024069031369780426,0.06770456335684592,0.10962262335560348,0.12804575165957321,0.13624641055309392,0.10203996508507941,0.13421220682365562,0.15897610681181934,0.2724917464720015,0.12460090661119032,0.16737915606634654,0.2847904067276129,0.3841001725872478,0.15277322989281888,0.30630600370799477,0.45719803478158577,0.5195646021302475,0.08815635430512252,0.03105479566474536,0.03315482890211025,0.256381464377774,0.17434547215498683,0.06593250761419471,0.009253495307342695,0.06218103849026364,0.04125500135657444,0.007128702188410955,0.14996431463497334,0.02236200394996214,4.511882921064588e-05,0.0016619085906076439,0.0005775841807868261,0.0036576158600483,0.00344703807136293,0.010631405358921726,0.0011760502405113223,0.002733138686278487,0.002877487745346215,0.006930960905258614,0.0007614284119115113,0.0045973625931764045,0.014853282090527446,0.009075184311196216,0.0036523174276294006,0.002507144230428597,0.004796591394470123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8035764055953685,0.4729005278070407,1.0358385362987985,7.862187057192278,1.3345554606306516,1.9654608417903079,1.3982766988993642,1.2877511464417177,1.0187860061591985,1.6540165676255132,5.681896899775151,6.521313815965288,0.9008497468596497,1.2342503334865307,1.3091749569986726,0.5415124113447802,0.0005399762022110647,1.00063203288296e-06,0.00010266610402188045,5.159167407534638,0.5022408152025297,0.9475397195345346,0.0013820307588471668,0.02277339679393085,6.771665098953133,0.6771118168681943,1.0553521449491776,2.921210304954176e-10,31.11841397407627,0.00012170407010300248,3.4449071131391686e-05,0.9737926595893098
fcb2e40e,8.078409987214433,37.1,0.056756468121311555,0.12202413330672093,0.18015771790072765,0.31356580227425085,5.050585031207178,1.0248271464593022,1.835895799255581,0.04735373853458526,0.04467325533732127,0.06833292509961586,0.09287507701440212,0.021144615033906976,0.07698605044560942,0.10944844617693705,0.1411037556689389,0.1605582809353984,0.05729110314992594,0.15230972119282665,0.19034559752372984,0.3206844497364282,0.15348830462105834,0.30887077932612794,0.47833832287556616,0.08128615568349719,1.0552053931842145,0.23706554662015397,3.6770279357193125,0.02790763161363735,0.005236845057492801,0.22971869968635295,0.761963970101819,1.1952611420092834,0.14957541691958692,0.47158719120890386,0.019472049117807106,0.025813960746296,0.0005530765980835595,0.020986701190205702,0.0016093524480708106,0.0008905512470148834,0.0024161974649874285,0.015379944709170179,0.0018423449119569777,0.002387439055335073,0.005007373945321354,0.011430269354549383,0.0010225517189133967,0.009844075498908814,0.004513371088594462,0.037064477393186315,0.0012554466162698493,0.002848415619690157,0.004503882939615715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205826429527526,0.9487081862648812,9.103100435324135,1.5939622099734534,3.1477343730157656,3.442294223378484,1.0829553598512207,16.29789396871618,1.1671787393549227,6.814197732125669,13.33383684235913,11.874936539004223,1.4276361961894861,1.0068544099151633,1.1901611105078602,0.2737171644750439,0.0002503988872586137,1.2978244908174836e-06,9.553099605146462e-05,9.947551758048593,0.5271694436738215,0.828054019764974,0.0030491457448465053,0.05737800470958996,6.850831629491158,0.5164453051871978,0.8572739117621938,1.2861123245048137e-10,30.280713512411552,0.0001893949926633547,0.0003909357849010868,0.9186158811054461
b62ceb01,2.9061882910121395,37.1,0.10930111342049699,0.16041346914009297,0.2357849338552343,0.2940030189824003,1.0099419782916221,1.0614896072623647,0.6849213895667672,0.07655684376725812,0.06937020246612162,0.1127425451793411,0.13677753846208515,0.11831416757444008,0.1123306332833794,0.14072927117371323,0.1667845221755012,0.221809449927778,0.1006864338780545,0.17659385981570505,0.23411699101214986,0.43174245071502776,0.1316105227832687,0.2808802774689117,0.4695182566950204,0.6297245754088315,0.05848125356714442,0.11636596137338219,0.2053701879422641,0.612947522098593,0.2984001280540841,0.02576456210226055,0.1243773950074271,0.05216399269595991,0.00874184860733441,0.10936710707430462,0.5146484411891683,0.032752675648871986,0.03329007583420773,0.010514092284178395,0.00019996962547223692,0.004207361591597598,0.0046752001283868454,0.013797229250307057,0.000558968328928184,0.001452490146676077,0.003884726531365631,0.026760160532770305,0.00814335724565002,0.011714853207574137,0.006897190745526539,0.03687628731247677,0.0009751264999648659,0.005846214512848262,0.00882423896725176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620046151994711,1.7473750712233076,3.1388439387238276,11.99121222303434,1.8610310240773074,0.9710200741761879,3.763730354814368,13.745465505236286,1.2453123468289058,4.128202463449834,1.2607028958974422,3.8645975577456357,1.899604698145231,1.1280753713486085,0.6258520946805761,0.5594733920502167,0.00046939010829400346,2.655742137546506e-06,0.0002912251104510747,2.8568408919223365,0.33848734372875156,0.7200468864227979,0.0004768937108155387,0.24618006634131584,5.816880592761634,0.7544790799425519,0.7811357325177122,3.839105036908473e-10,30.3059153168465,0.0008496304669960019,0.00020035658580271388,0.8147354675174963
02986143,2.0715303510461514,37.1,0.10542318771268751,0.1577708787103776,0.24580929028072285,0.2854684480887852,1.445730421122499,0.165525146745094,0.3783198237982355,0.05006557302975707,0.06543999341537791,0.1121173098858017,0.12267674701561355,0.12145870053395684,0.08659776003615677,0.12999169357442375,0.17193221920996868,0.2425618420209612,0.10960756321274406,0.1659002869983894,0.3059928101543124,0.40173650075744555,0.13718527813689138,0.27870747142314267,0.44051259470632137,0.3867702948354261,0.06385671658551006,0.006065272534500467,0.9890381371670625,0.008374239957048092,0.11155997750975098,0.009329403760188811,0.03626152551810613,0.002510082632612291,0.04888249114493454,0.06873726370042396,0.2581899863202647,0.008840369735471502,0.03926366487264608,0.0019615384216394834,0.0007841422706742841,0.004352938315976287,0.009138395071208021,0.014417382582491811,0.004500674504960064,0.0037185934947482776,0.0017857056828071273,0.032384852101780534,0.0011239314644509225,0.002928828469216259,0.01294663381858274,0.014422399435265151,0.0019520358908300328,0.0025268530584005486,0.00684049719220218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738749780021923,6.409377188490208,0.532492001252318,141.75079656889463,6.012450547605639,2.3140524483577787,3.053079014658654,12.159167277915486,1.0914179245043167,1.7138838294801513,5.847100615409185,16.71797610177637,1.1915348464338273,0.6215946347959241,3.4440928008606293,0.4439611069316532,0.00022286097407184013,1.4826706249098633e-06,0.0001236140281753392,6.491650283049051,0.5352461710399192,0.8827211705987816,0.0014751271298725473,0.5718250790461756,6.285124507996493,0.8720872277218996,1.16590971260055,2.9385982793314373e-10,31.213199166385515,4.599658223672882e-05,1.548529073754147e-06,0.9454059428627678
6f3dd108,17.146920493755367,37.1,0.08119518758059913,0.15237330607961874,0.2145085282754799,0.023868943214149636,3.041215628881867,0.342157238677368,0.45001124199035003,13.050541225774037,0.05073677343124946,0.08651166907092105,0.09444955593187934,0.09308275188834664,0.06560181918688776,0.12447609570930909,0.18457938648129,0.23483592294098815,0.13882195438400513,0.1921923494212421,0.24101680002498338,0.28600300927168903,0.018126215555899442,0.018986866091412882,0.034493747995136596,0.0028397838198594718,0.4979742912660333,0.20869385717193334,2.3317076966240404,0.22393043726348955,0.05063229151526876,0.008871251866782006,0.0587232580318277,0.2841524453788121,0.009679446221474871,0.07611383852724003,0.08006551186282301,3.8153409639455886,4.510114069145252,4.725086192683197,0.0026377077733670856,0.008759142490767506,0.00416689106608468,0.005432054799439868,0.0068422903708527105,0.0030391868015986778,0.000905573764304601,0.007611536486127612,0.0003728350647189845,0.0019327486718404988,0.014831855017156082,0.009827803012878143,0.01981450592774804,0.019997614439512208,0.006305581322330884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9760701055358223,1.8812070384505724,6.67472432769425,168.92127747317159,3.045430469313347,3.809199380982224,3.194092220721454,14.471391515238782,1.241321982125592,2.3250884619905277,8.704342731846394,1.7446563800094297,37.33719253505564,57.80722159280446,55.4003428873283,0.19513307965218127,0.0006895515058458466,1.0007580981043344e-06,0.0006309359873745552,5.493273729498448,0.3687169023314823,0.9674378711604821,0.0017818827961073222,0.4248449738349864,6.810448138046258,0.9641077791344087,0.9900757466121286,1.8785943749988677e-10,30.454403074589997,4.2130981799150454e-05,0.0005750185161239645,0.9793473346523918
1f62b23d,6.5696692547541335,37.1,0.12905805752730515,0.1892184286093515,0.29108268309453367,0.2852913704868212,1.4412600340640571,2.875866766032465,2.092365251434566,0.07906130544402087,0.07464926845937149,0.12632248241614566,0.14103351509815318,0.17422696413555028,0.0647404434552416,0.14040580785463286,0.21387491737017997,0.3378525457573516,0.13172234416934833,0.18377900338062092,0.32831678635775796,0.5205125984704073,0.15191828475239472,0.28303230439326715,0.42092352231480157,1.048790507669321,0.0005885633588458593,0.17717000410417735,0.21471095893171321,2.0008410375262935,0.2914604304956995,0.18265372090509258,0.40091157710537917,0.15320073853137411,0.005935691093136605,0.19252975692987584,1.7406990648801797,0.03126564056284074,0.027735306518265113,0.02006035836291502,0.00048806283718518103,0.002432760582874679,0.006588498817351162,0.01157717789725423,0.003553140018500849,0.001960941895178346,0.009010400874224568,0.003196786444191957,0.0010011573417010044,0.00399368860398449,0.020236718945365682,0.01913709820219185,0.0009400818227806516,0.0019564191855310107,0.002744045997745076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297451953645734,4.345410572217411,6.721517094377589,2.1167030486361003,174.88075465694035,1.7724640967032224,2.858010513722646,4.32870757870722,1.9075870400513275,2.3276884285880244,1.283339457084134,10.523406678607632,0.5663985698577465,0.9466188066939442,1.457256411838055,0.4415573905507295,9.017845438463771e-05,1.000049332191902e-06,4.026477676877756e-05,9.309858141215978,0.1692135941551906,0.9154854433716608,0.002519804351427511,0.5929689424061926,6.821819368725893,0.876532231030643,1.4603277221521118,3.837237614390659e-10,30.815723702380723,4.999270202984913e-05,0.00031854836367480006,0.9296949067128373
10b60205,3.0112954640851806,37.1,0.07924709109999815,0.1332673752882398,0.2322558241366988,0.32478654211796737,1.7150465552864522,0.5714875042563825,0.49772716922595495,0.16574239056562215,0.04394630246793431,0.09081003438042096,0.06605315374240874,0.1161788738092286,0.07316697735938778,0.1099940312363502,0.13273173204721586,0.21717676051000528,0.10751341837579187,0.1518432831810215,0.2596797450518808,0.4099868499381011,0.16495936545815956,0.32462558747146286,0.4847746734242797,0.10036175338106053,0.3964035400428856,0.98361831845466,0.23466294340784621,0.07273071195094268,0.0037752459508592997,0.34052870450957057,0.15445284184501,0.008376804519317292,0.1535273614398102,0.01617015564870009,0.31965284761812734,0.11545048689282127,0.018989853693264534,0.031302049979536346,0.000709296018522191,0.0010918816990411276,0.002456405851192136,0.006057296513292076,0.002093741445122602,0.0009379245467693214,0.0026323632240959293,0.007985402800504793,0.0011472961493464242,0.0010898728370414583,0.01562896360442724,0.017326249822994723,0.0010142138085232637,0.0028495500785698687,0.003548937984546063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808693432029195,0.6760673864081893,0.4880504975745683,17.60747719397263,1.6265423264435048,2.4054157573748736,2.3130062358121024,5.566592242182191,1.004135162092912,1.9145073070698582,5.621506238199438,5.230579511270997,1.6426378289454273,1.6496855706263343,1.3576119639832664,0.29862043803537097,3.081748703021432e-05,1.2658092138193999e-06,0.0001295449536028055,3.474754471825086,0.5680404029082147,0.9803934116063366,0.004866961899801112,0.5495422686448042,6.9996905874530535,0.6146170239572433,1.1408135455663653,5.337524348717201e-10,30.54970396652587,5.9610384698545975e-05,0.00046677220262202594,0.991432706635968
